Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,2,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.052091050617133,142.0908655617344,0.208,1.969819705168,0.4549224394938,43.717729253399995,-7.653119130033333,900.0
2020,1,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.183493672215937,136.05232845486216,0.208,2.057076773756,0.45881539305380004,43.1363542863,-8.065795887016666,900.0
2020,1,2,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.388415416585822,129.98313708322507,0.208,2.458384083856,0.45862286580540007,42.9045799693,-8.328475066843332,900.0
2020,1,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.522625140557912,123.92268740846471,0.208,2.922236890794,0.4503150121546,42.242246694399995,-8.524299874343333,900.0
2020,1,2,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.611102565311468,117.90149084215903,0.208,3.28897899843,0.45672042513500005,41.812383298,-8.461514629373333,900.0
2020,1,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.514258106043938,111.9464479913381,0.208,3.756181873036,0.45775269606400004,39.89831725646667,-7.859924874806667,900.0
2020,1,2,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.338588297490526,106.083936328697,0.208,4.579873378298,0.46637056788520004,36.98100322696666,-6.451928546863333,900.0
2020,1,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.066215500530529,100.34192811304177,0.208,4.857896406022,0.471506844701,34.166840436566666,-4.71228550806,900.0
2020,1,2,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.806646425311623,94.75169831432788,0.208,5.025465253168,0.47705742874760004,31.52932613063333,-2.8295638836633334,900.0
2020,1,2,7,0,0.6747423923767049,0.0,0.6747423923767049,0.1338330502907359,60.808448808398545,1.3494847847534097,1.0,-9.511927796275195,89.34939511521692,0.208,4.765145396352,0.48672874088740004,29.911262394633333,-1.6547966991266665,900.0
2020,1,2,7,30,5.7298488486766,205.31348126069688,26.557967937916963,3.929031915806874,437.05966807199377,51.76645109108052,1.0,-9.264473777562511,84.17758784297942,0.208,4.63702859103,0.4822583466722,27.75763350283333,-0.21891327291999996,900.0
2020,1,2,8,0,26.678340341265,370.0600295624055,95.47003162994467,9.978236767246983,665.2439843974172,139.17361216880883,1.0,-9.137195753940718,79.28678005379952,0.208,4.139856523405999,0.4785972789288,25.733748486233328,1.19851227972,900.0
2020,1,2,8,30,50.352319220040044,509.78207460562965,184.55478873895004,16.117736799817862,785.6815102495422,229.93596530909124,1.0,-9.03848280743787,74.73673416552163,0.208,3.7344223110280006,0.4771714186448,23.304552716399996,2.8146697194466666,900.0
2020,1,2,9,0,39.41524022672721,700.5142522232127,272.1305160582092,21.778066081386157,856.1245319825831,314.3250668073272,1.0,-9.011971092534036,70.59725382477049,0.208,3.4233282841500006,0.47297354599819996,21.5043664108,4.118063693976667,900.0
2020,1,2,9,30,56.76114155478058,752.314700773774,351.34460413530775,26.724541403929038,900.393129930965,388.3641414632883,1.0,-9.058407226649024,66.9478087897842,0.208,3.54223051648,0.4629223805632,19.701959686,5.099641965466667,900.0
2020,1,2,10,0,40.620898709682024,859.4734365765407,419.0717729909321,30.818928348504528,929.1757401806665,449.77940451857586,1.0,-9.1023333394111,63.87514067693178,0.208,3.2649812048720004,0.4707854387238,17.689547402033334,6.458582767509999,900.0
2020,1,2,10,30,27.249532931154477,934.0831245238685,473.41466596368264,33.96648281697037,947.7778667236604,497.0499274087895,1.0,-9.042000840342585,61.46794509376832,0.208,2.9957875407000003,0.4905324498752,16.526906046433332,7.235569090296666,900.0
2020,1,2,11,0,62.97952914629985,895.0339956289076,513.0884775046668,36.1008611512101,958.9953818151947,529.1270276005442,1.0,-9.048067804981429,59.80822153925887,0.208,2.935131375218,0.5000133237056,15.29624566183333,8.789622464493334,900.0
2020,1,2,11,30,92.5254302686767,862.4481871881452,537.2327638880811,37.1791566065217,964.2897411837956,545.338500175618,1.0,-8.878096073045747,58.960179468693354,0.208,2.92049640441,0.5273759664806,14.521421058366666,9.91061327213,900.0
2020,1,2,12,0,74.1946377537281,913.7116965360486,545.3461689551887,37.18017665590776,964.2946389479016,545.3538377347593,1.0,-8.478197988881094,58.95937401098648,0.208,2.945752134898,0.5570009122562001,13.311579885266665,11.669490758333334,900.0
2020,1,2,12,30,58.29309738506532,952.3560708369419,537.2632506085788,36.103896950910155,959.010622793922,529.1726634823983,1.0,-8.08308997116161,59.8058433537168,0.208,3.3121072488460004,0.5979646330062001,13.593512578433332,12.415731514933332,900.0
2020,1,2,13,0,66.78944071477986,934.3742369161228,513.1486961494925,33.97146134180002,947.8052537305635,497.1247288165867,1.0,-7.7938378535541935,61.46410114381777,0.208,3.6307512341860004,0.636007449439,14.48223896573333,12.816265462599999,900.0
2020,1,2,13,30,83.17762159139795,683.8574965203322,384.3549769839774,30.825728211639387,929.218906090301,449.881477566368,1.0,-7.1608185001381095,63.869986623769584,0.208,4.203270739954,0.6548140106504,15.768837151833331,12.3211701167,900.0
2020,1,2,14,0,18.46433487785231,579.9687661866499,245.62092358255734,26.73299075023266,900.4588892229987,388.4907757807466,1.0,-6.563420681403349,66.94152450110249,0.208,4.526622918774001,0.6570056684100001,17.410285184533333,12.037846721,900.0
2020,1,2,14,30,7.260399152168674,539.3768720537589,186.50903139076993,21.787931595256964,856.226041886519,314.47251280079325,1.0,-6.245307342339434,70.59002155965723,0.208,5.088018538270001,0.6373953556262001,18.653541824566666,12.194053334,900.0
2020,1,2,15,0,18.852808834626558,380.7226998223288,119.13116633122766,16.12868273295578,785.8463195671386,230.09866478866206,1.0,-5.692050662779378,74.72872206714612,0.208,5.50602852157,0.6216321595144,19.651406661766664,12.473905754066665,900.0
2020,1,2,15,30,17.687808617987827,507.59186506343633,112.12102447497554,9.98965343896387,665.5365635178341,139.34115705528902,1.0,-4.970231814959902,79.27813249159927,0.208,5.949415879790001,0.604081503701,21.060285767299998,12.479518852399998,900.0
2020,1,2,16,0,22.39558484521124,465.28386109423644,69.67057852764451,3.9391497142744214,437.63302437573884,51.908984390833176,1.0,-4.564489380442372,84.16842040461624,0.208,6.12086137372,0.6032563616792,23.66583402126666,12.037591133666664,900.0
2020,1,2,16,30,0.0,173.62900352354805,0.6861278325487139,0.13593274774715725,61.33348567605727,1.3722556650974278,1.0,-4.046477175843664,89.33979097334965,0.208,6.320394897712001,0.5981730498556,27.085834306966664,11.343575098166667,900.0
2020,1,2,17,0,0.0,21.609901803678635,0.6861278325487139,0.0,0.0,0.0,1.0,-3.367776681599215,94.7417059842915,0.208,6.349871261376,0.5982237545316,30.51906968563333,10.593352701996666,900.0
2020,1,2,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.216712305438061,100.33155819917222,0.208,6.487755408986001,0.5838571378004,33.69568202243333,10.009317149623334,900.0
2020,1,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.122106041899315,106.07315462678014,0.208,6.506132047148,0.5579085086596001,34.99070382666666,9.473680731369999,900.0
2020,1,2,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.204281210616778,111.93516551908783,0.208,6.320874259170001,0.5527170276742001,36.1414292792,8.767288149346665,900.0
2020,1,2,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.292495674854346,117.88954735320557,0.208,6.2479038335779995,0.5410866759622001,35.325939365766665,7.909361489913332,900.0
2020,1,2,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.6800076047798536,123.90982319303546,0.208,6.246478309128001,0.5509557997876,36.72553251523333,7.538820172523333,900.0
2020,1,2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.7120575360901285,129.96894845160904,0.208,6.327783655022,0.5545021620622,35.5393949975,7.290403215993333,900.0
2020,1,2,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.937912172373299,136.0361928047986,0.208,6.730427100522,0.5468051947820001,36.261490324633336,7.23553932091,900.0
2020,1,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.010865854472254,142.071810108553,0.208,6.9229501303220005,0.533273305136,35.839519077666665,6.706157437383333,900.0
2020,1,2,21,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.224822158840987,148.01663697982275,0.208,7.015265098558,0.5286370281657999,36.86689010843333,6.156050499949999,900.0
2020,1,2,22,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.2349605456092325,153.76940795091727,0.208,6.808577073078,0.519560030016,37.11123332533333,5.65567632496,900.0
2020,1,2,22,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.4379507392504,159.13274434889846,0.208,6.504455613766,0.5254579834296,37.352780363566666,5.5570062024933335,900.0
2020,1,2,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.525537868649186,163.6824332670856,0.208,5.968684669818,0.5291233583378,37.17735423703333,5.428741132593332,900.0
2020,1,2,23,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.778895562127124,166.53740601595763,0.208,5.7886099905120005,0.537888004822,36.7604241847,5.321050451433333,900.0
2020,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.203861269910855,166.55594857681615,0.208,5.740449277015999,0.5589241087508,34.941360814633335,5.124077228989999,900.0
2020,1,3,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.7150631188268015,163.72815715010688,0.208,5.404279242148001,0.5720982725646,33.16915595343333,4.707684953316667,900.0
2020,1,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.133007653931574,159.1918013605697,0.208,5.11244915672,0.567436028961,31.61783936443333,3.92245964449,900.0
2020,1,3,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.607523299859382,153.83426709839608,0.208,4.790268040706,0.5637555620248,30.34929322476666,3.7650334040966666,900.0
2020,1,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.760994676155747,148.08372535279042,0.208,4.6440508061,0.5573855294073999,29.106373826033334,3.9161356007466663,900.0
2020,1,3,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.804229131534763,142.13924810276364,0.208,4.451961845718,0.5376903333398,28.524348149266665,4.441695621106666,900.0
2020,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.655411598634057,136.1028153843724,0.208,4.444206688038,0.5118202022218,28.8896330073,4.369573540996667,900.0
2020,1,3,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.74607594574332,130.03390166084318,0.208,4.091420835842,0.49614441580260005,29.822607586766665,4.594599008413333,900.0
2020,1,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.916855089434181,123.97238433954693,0.208,3.7668731740080004,0.4971890751266,28.249682431866667,4.862695584073333,900.0
2020,1,3,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.098486514002161,117.94903626501714,0.208,3.2390127584000004,0.48844264785540004,25.967776539299997,5.24451675837,900.0
2020,1,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.315359369916281,111.99089289059873,0.208,2.62070160117,0.4788478648156,23.597248937499998,5.629112292603333,900.0
2020,1,3,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.575751007463648,106.12438755736437,0.208,2.1224532885980003,0.48229096547820005,22.656194187599997,5.871735352453333,900.0
2020,1,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.782677654618832,100.37749498132794,0.208,1.9433205617140001,0.49107514941740005,22.445620622366665,6.397543670756665,900.0
2020,1,3,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.88976177002222,94.78145401518839,0.208,1.8517718420100002,0.4890221823524,20.603170848199998,7.041258046713332,900.0
2020,1,3,7,0,0.35842147763537757,26.43686494594866,0.6480206673702738,0.12889403970846636,59.56362784942732,1.2960413347405475,1.0,-7.920360961867832,89.37234830130767,0.208,1.7605666588060003,0.4975949754196,18.227969135933332,8.39570282041,900.0
2020,1,3,7,30,3.174733574608158,229.6778292035734,26.414382573820564,3.912439553301077,436.1188408105495,51.53272381290058,1.0,-8.239351830772838,84.19266364181854,0.208,1.68484227958,0.5075808843256,16.471824325599997,9.680910290926667,900.0
2020,1,3,8,0,0.0,526.294565481564,95.29528064974552,9.970351431444783,665.0449419644784,139.05783748659047,1.0,-8.826789094547998,79.2928132030458,0.208,1.7534964671920004,0.505666504716,14.388542241833331,11.051378314733332,900.0
2020,1,3,8,30,0.0,714.2458016805631,184.54100059277053,16.12367567075941,785.7752416223477,230.0241636989506,1.0,-8.98033919313631,74.73248041899245,0.208,1.8270544974560001,0.48990347265300005,12.342872324319998,12.261272903999998,900.0
2020,1,3,9,0,17.68930091175767,765.9346505403855,272.33716942644094,21.799824683264546,856.3533343415234,314.65017515393134,1.0,-9.26062065445651,70.58142914003662,0.208,1.8898223575280002,0.49995343822640004,10.249437516786667,13.5600655105,900.0
2020,1,3,9,30,30.98229912119865,818.3441662835025,351.79725501609,26.76325946588895,900.6997039498816,388.94433487824864,1.0,-9.76649434662273,66.9191675970504,0.208,1.990761405242,0.507789226706,9.255591174296667,14.6508622495,900.0
2020,1,3,10,0,19.965853562132963,906.628786918551,419.7848323212372,30.875288189598393,929.5389031931305,450.6253297642258,1.0,-9.961448465704084,63.83260143443988,0.208,2.036252601568,0.5001210762248001,8.962512576653333,15.40253679123333,900.0
2020,1,3,10,30,29.64778745041457,929.4107025590123,474.39588972711704,34.04080103838328,948.1920957909041,498.16644969000833,1.0,-10.515758148771365,61.41075872950121,0.208,1.9583097228760002,0.500099273161,7.9233121143466665,16.3528010217,900.0
