,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
86,87.0,44.7,988.0,3502425.22977254,29914.57055870816,1032.2134779766652,2052.5212938879745,2810.285245279078,931.9149096527517,493.91490211595845,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
87,88.0,44.7,988.0,3087526.0063423254,0.0,1032.2134779766652,2052.5212938879745,2810.285245279078,931.9149096527517,493.91490211595845,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
88,89.0,44.7,988.0,2635918.1708345152,8277.629880294204,1032.2134779766652,2052.5212938879745,2820.4820819672996,935.2962689496454,495.7070225433121,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
89,90.0,44.7,988.0,2147313.0841559432,55047.76471879333,1032.2134779766652,2052.5212938879745,2830.7590961813994,938.7042158080369,497.5132343782596,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
90,91.0,44.7,988.0,1618297.9555315897,143861.12414120138,1032.2134779766652,2052.5212938879745,2841.9841078330055,942.4265268213871,499.4860592153352,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
91,92.0,44.7,988.0,1079908.2914202288,242427.89340610616,1032.2134779766654,2052.5212938879745,2844.588145468286,943.2900482385426,499.9437255664276,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
92,93.0,44.7,988.0,538389.6641113603,344250.08375184983,1032.2134779766654,2052.5212938879745,2845.4573019120376,943.578268037623,500.09648205994023,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
93,94.0,44.7,988.0,0.0,442816.85301676387,1032.2134779766654,2052.5212938879745,2844.588145468286,943.2900482385426,499.9437255664276,2932.173276982821,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
94,95.0,44.7,988.0,373484.89716716384,269060.697798416,933.4134779766656,1920.9980429114073,2591.2896562242513,859.2940769699422,455.4258607940694,2744.282918444868,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
95,96.0,44.7,988.0,1127084.9298644904,337889.09461123124,892.6743864957732,1796.930404133471,2485.702118576984,824.2803356522925,436.868577895715,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
96,97.0,44.7,988.0,1899539.769489646,387100.6624384057,892.6743864957731,1796.930404133471,2480.464672208142,822.5435531075918,435.9480831470237,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
97,98.0,44.7,988.0,2693437.13282161,414003.10123619996,892.6743864957731,1796.930404133471,2474.5084156229173,820.5684068740153,434.9012556432281,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
98,99.0,44.7,988.0,3495346.511443302,432569.71700650454,892.6743864957725,1796.930404133471,2472.2828558202295,819.8303919817788,434.5101077503428,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
99,100.0,44.7,988.0,4305252.196946675,442816.85301676387,892.6743864957725,1796.930404133471,2470.061659464193,819.0938240462164,434.1197267444947,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
100,101.0,44.7,988.0,5125795.269400235,441996.6892421674,892.6743864957725,1796.930404133471,2467.1068297558077,818.1139769416013,433.60040777904874,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
101,102.0,44.7,988.0,5956947.99366989,430138.08173966035,892.6743864957725,1796.930404133471,2464.159704251337,817.1366846176824,433.0824428473717,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
102,103.0,44.7,988.0,6798682.742952118,407269.7738574054,892.6743864957725,1796.930404133471,2461.2202528589555,816.1619370957496,432.56582666074735,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
103,104.0,44.7,988.0,7645698.17838845,378907.35947971605,892.6743864957725,1796.930404133471,2459.7533955939266,815.6755145313821,432.3080227016325,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
104,105.0,44.7,988.0,8497987.433646861,345057.9824433066,892.6743864957725,1796.930404133471,2458.288445643349,815.1897244489938,432.05055395796677,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
105,106.0,44.7,988.0,9352911.028125498,308467.798663497,892.6743864957725,1796.930404133471,2457.556684748842,814.9470662031673,431.9219450876787,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
106,107.0,44.7,988.0,10213098.168011293,266401.3418830894,892.6743864957725,1796.930404133471,2456.0945888024094,814.4622225332542,431.6649779426248,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
107,108.0,44.7,988.0,11081167.818404682,216133.8008276224,892.6743864957725,1796.930404133471,2453.9050025502993,813.7361367817315,431.2801524943177,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
108,109.0,44.7,988.0,11957104.65003341,157681.12430599704,892.6743864957725,1796.930404133471,2451.719674429372,813.0114630633618,430.8960754235818,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
109,110.0,44.7,988.0,12846119.506594509,85621.87098142505,892.6743864957725,1796.930404133471,2448.086889725936,811.8068002148565,430.257604113874,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
110,111.0,44.7,988.0,13748170.136549111,0.0,892.6743864957725,1796.930404133471,2444.4658415610734,810.6060293041189,429.62119553118305,2567.0434344763876,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
111,112.0,44.7,988.0,13764279.755986288,0.0,991.4743864957727,1959.5102034300937,2690.5605667048026,892.2131700502756,472.8729801266461,2799.3002906144197,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
112,113.0,44.7,988.0,12951090.767937295,0.0,1078.52056,2127.27977358015,2920.9212910065166,968.6027799433652,513.3594733699836,3038.9711051145,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
113,114.0,44.7,988.0,12086927.215507494,4369.251934833821,1078.52056,2136.742502512357,2935.080892223408,973.2982262547048,515.8480599149935,3052.4892893033675,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
114,115.0,44.7,988.0,11158292.70200655,75815.07605168216,1078.52056,2136.742502512357,2952.9894925209474,979.2368731078402,518.9955427471552,3052.4892893033675,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
115,116.0,44.7,988.0,10180746.851707563,198149.00170671666,1078.52056,2136.742502512357,2966.575974964849,983.7422682738563,521.3834021851438,3052.4892893033675,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
116,117.0,44.7,988.0,9203201.001408575,320482.9273617371,1075.67512,2136.742502512357,2966.5759749648487,983.7422682738562,521.3834021851438,3052.4892893033675,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
117,118.0,44.7,988.0,8225655.151109587,442816.85301676387,1073.89672,2136.742502512357,2966.575974964849,983.7422682738562,521.3834021851438,3052.4892893033675,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
118,119.0,44.7,988.0,7791162.3369267285,111756.23948659562,1014.8690823103492,2115.0413104849904,2815.727909377035,933.7197441725351,494.87146441144364,3021.487586407129,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
119,120.0,44.7,988.0,7372204.608007953,265030.89480663836,1014.8690823103492,2017.722214342187,2811.4126079147895,932.2887528597963,494.1130390156921,2882.4603062031247,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
120,121.0,44.7,988.0,7014876.748003343,354184.8935999833,1014.8690823103492,2017.722214342187,2794.2931998830772,926.6118089922716,491.104258765904,2882.4603062031247,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
121,122.0,44.7,988.0,6703242.30436107,395798.76440471783,1014.8690823103492,2017.722214342187,2781.6005842268723,922.4028277892498,488.8734987283024,2882.4603062031247,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
122,123.0,44.7,988.0,6406739.556100238,421669.388317734,1014.8690823103492,2017.722214342187,2777.3973355098055,921.0089941366007,488.1347668923984,2882.4603062031247,1347752.3927736573,51821.872271100736,2145.27234477331,223515531.45348984
