13,231,39.18311,summer
14,231,43.22587,summer
15,231,42.81015,summer
16,231,49.10501,summer
17,231,60.55236,summer
18,231,70.81025,summer
19,231,63.06391,summer
20,231,60.58469,summer
21,231,53.45408,summer
22,231,52.5295,summer
23,232,43.82692,summer
0,232,43.38711,summer
1,232,42.2657,summer
2,232,42.33413,summer
3,232,44.96957,summer
4,232,48.13898,summer
5,232,49.85392,summer
6,232,43.45983,summer
7,232,36.53808,summer
8,232,33.57962,summer
9,232,26.43356,summer
10,232,30.08228,summer
11,232,32.33,summer
12,232,35.05316,summer
13,232,39.0151,summer
14,232,42.17218,summer
15,232,43.43682,summer
16,232,50.6626,summer
17,232,61.20058,summer
18,232,67.97092,summer
19,232,58.76618,summer
20,232,57.0623,summer
21,232,54.14831,summer
22,232,47.93204,summer
23,233,44.16233,summer
0,233,43.40614,summer
1,233,41.99136,summer
2,233,40.5817,summer
3,233,42.05935,summer
4,233,46.08914,summer
5,233,44.04578,summer
6,233,39.3951,summer
7,233,31.96386,summer
8,233,26.1798,summer
9,233,21.55842,summer
10,233,19.6288,summer
11,233,23.65852,summer
12,233,25.43879,summer
13,233,24.83365,summer
14,233,29.47774,summer
15,233,35.84292,summer
16,233,39.38013,summer
17,233,51.64536,summer
18,233,57.85884,summer
19,233,52.66734,summer
20,233,51.75524,summer
21,233,48.02234,summer
22,233,45.58664,summer
23,234,40.05793,summer
0,234,40.53955,summer
1,234,39.44907,summer
2,234,37.98164,summer
3,234,38.11448,summer
4,234,38.56592,summer
5,234,40.93182,summer
6,234,37.03309,summer
7,234,27.36602,summer
8,234,23.97738,summer
9,234,23.04948,summer
10,234,22.81843,summer
11,234,23.4784,summer
12,234,26.26199,summer
13,234,32.59365,summer
14,234,33.9149,summer
15,234,34.60979,summer
16,234,42.47627,summer
17,234,51.6908,summer
18,234,60.77836,summer
19,234,55.94778,summer
20,234,52.37001,summer
21,234,47.09441,summer
22,234,42.42939,summer
23,235,45.35297,summer
0,235,42.16869,summer
1,235,41.18377,summer
2,235,41.1791,summer
3,235,43.31807,summer
4,235,48.01144,summer
5,235,49.75737,summer
6,235,46.26444,summer
7,235,38.04342,summer
8,235,35.86824,summer
9,235,32.4075,summer
10,235,32.49651,summer
11,235,34.54169,summer
12,235,36.47003,summer
13,235,40.18178,summer
14,235,42.70211,summer
15,235,44.30272,summer
16,235,49.73407,summer
17,235,61.69407,summer
18,235,73.17164,summer
19,235,61.46745,summer
20,235,56.03233,summer
21,235,51.17057,summer
22,235,46.7279,summer
23,236,46.13951,summer
0,236,44.37266,summer
1,236,43.11577,summer
2,236,42.95673,summer
3,236,43.90249,summer
4,236,48.64289,summer
5,236,50.20615,summer
6,236,45.86174,summer
7,236,38.83939,summer
8,236,37.10091,summer
9,236,33.19712,summer
10,236,30.85433,summer
11,236,34.65487,summer
12,236,37.51916,summer
13,236,41.3383,summer
14,236,43.51777,summer
15,236,45.48878,summer
16,236,52.70627,summer
17,236,65.21946,summer
18,236,73.23096,summer
19,236,62.76869,summer
20,236,58.98139,summer
21,236,52.1916,summer
22,236,49.17647,summer
23,237,47.26666,summer
0,237,46.14794,summer
1,237,46.05522,summer
2,237,44.75946,summer
3,237,45.00216,summer
4,237,49.0352,summer
5,237,52.47253,summer
6,237,49.11622,summer
7,237,41.61195,summer
8,237,41.09149,summer
9,237,39.27289,summer
10,237,38.64306,summer
11,237,41.21503,summer
12,237,44.44618,summer
13,237,46.88646,summer
14,237,49.41071,summer
15,237,52.48295,summer
16,237,57.56696,summer
17,237,76.13962,summer
18,237,77.58914,summer
19,237,64.91948,summer
20,237,61.46882,summer
21,237,51.52706,summer
22,237,49.59984,summer
23,238,48.19569,summer
0,238,46.68517,summer
1,238,47.0506,summer
2,238,47.65411,summer
3,238,48.02683,summer
4,238,51.69868,summer
5,238,54.87967,summer
6,238,51.65177,summer
7,238,43.7802,summer
8,238,42.39765,summer
9,238,42.71618,summer
10,238,44.86488,summer
11,238,46.70473,summer
12,238,50.63847,summer
13,238,53.98087,summer
14,238,56.88937,summer
15,238,57.69794,summer
16,238,69.05549,summer
17,238,91.07708,summer
18,238,102.69366,summer
19,238,83.01308,summer
20,238,72.55346,summer
21,238,58.15624,summer
22,238,57.31344,summer
23,239,54.5659,summer
0,239,51.24858,summer
1,239,50.23781,summer
2,239,49.97953,summer
3,239,50.21326,summer
4,239,53.72379,summer
5,239,57.46707,summer
6,239,54.06574,summer
7,239,45.25381,summer
8,239,43.70473,summer
9,239,44.58524,summer
10,239,46.07238,summer
11,239,51.80774,summer
12,239,56.95356,summer
13,239,61.04709,summer
14,239,60.18865,summer
15,239,65.03042,summer
16,239,78.02773,summer
17,239,125.88578,summer
18,239,116.17104,summer
19,239,93.3,summer
20,239,81.79,summer
21,239,61.35317,summer
22,239,58.97778,summer
23,240,54.12707,summer
0,240,51.89018,summer
1,240,51.06083,summer
2,240,51.17981,summer
3,240,51.44028,summer
4,240,52.46927,summer
5,240,53.05894,summer
6,240,49.02448,summer
7,240,38.94838,summer
8,240,38.3418,summer
9,240,41.10871,summer
10,240,45.3649,summer
11,240,48.87252,summer
12,240,53.68003,summer
13,240,61.45987,summer
14,240,74.9839,summer
15,240,76.26212,summer
16,240,93.15223,summer
17,240,137.69112,summer
18,240,116.28212,summer
19,240,87,summer
20,240,79.7581,summer
21,240,65.49215,summer
22,240,61.48903,summer
23,241,58.55142,summer
0,241,55.39889,summer
1,241,53.3883,summer
2,241,52.03564,summer
3,241,53.31514,summer
4,241,53.19893,summer
5,241,52.82618,summer
6,241,49.07239,summer
7,241,39.71995,summer
8,241,40.06939,summer
9,241,42.23621,summer
10,241,47.23695,summer
11,241,47.83506,summer
12,241,51.21132,summer
13,241,61.13901,summer
14,241,68.51447,summer
15,241,74.95887,summer
16,241,86.45496,summer
17,241,137.53258,summer
18,241,116.04007,summer
19,241,87.66082,summer
20,241,77.18754,summer
21,241,64.45886,summer
22,241,59.7984,summer
23,242,50.92041,summer
0,242,51.04228,summer
1,242,49.29055,summer
2,242,49.19832,summer
3,242,49.53578,summer
4,242,52.19842,summer
5,242,58.93531,summer
6,242,55.73563,summer
7,242,49.11373,summer
8,242,48.08594,summer
9,242,48.39948,summer
10,242,50.32807,summer
11,242,52.76841,summer
12,242,60.41528,summer
13,242,64.87455,summer
14,242,72.25535,summer
15,242,77.9987,summer
16,242,92.92695,summer
17,242,125,summer
18,242,111.00258,summer
19,242,91.92653,summer
20,242,73,summer
21,242,65.94508,summer
22,242,59.87679,summer
23,243,53.71308,summer
0,243,51.62045,summer
1,243,51.36237,summer
2,243,51.52462,summer
3,243,51.41797,summer
4,243,52.94767,summer
5,243,56.44002,summer
6,243,51.88292,summer
7,243,46.98593,summer
8,243,46.88871,summer
9,243,46.06885,summer
10,243,46.5116,summer
11,243,48.9746,summer
12,243,50.86605,summer
13,243,52.57072,summer
14,243,57.12063,summer
15,243,60.20759,summer
16,243,69.97115,summer
17,243,92.43189,summer
18,243,86.68525,summer
19,243,74.05281,summer
20,243,67.64086,summer
21,243,61.41081,summer
22,243,55.18805,summer
23,244,52.91105,summer
0,244,50.4403,summer
1,244,48.92571,summer
2,244,48.41411,summer
3,244,50.30746,summer
4,244,54.81116,summer
5,244,60.50361,summer
6,244,55.04654,summer
7,244,44.94347,summer
8,244,43.96827,summer
9,244,41.50213,summer
10,244,36.61481,summer
11,244,39.02077,summer
12,244,41.0988,summer
13,244,43.17931,summer
14,244,45.5994,summer
15,244,48.26631,summer
16,244,57.26021,summer
17,244,75.33265,summer
18,244,84.39379,summer
19,244,68.33751,summer
20,244,61.43395,summer
21,244,55.8685,summer
22,244,52.9916,summer
23,245,51.8843,summer
0,245,51.05703,summer
1,245,50.52093,summer
2,245,50.62119,summer
3,245,52.42279,summer
4,245,55.12836,summer
5,245,64.18769,summer
6,245,54.26738,summer
7,245,43.63053,summer
8,245,41.16198,summer
9,245,39.8525,summer
10,245,38.98053,summer
11,245,39.10665,summer
12,245,40.76585,summer
13,245,45.13072,summer
14,245,48.05413,summer
15,245,49.1707,summer
16,245,56.92356,summer
17,245,74.11707,summer
18,245,78.50023,summer
19,245,66.72532,summer
20,245,62.28553,summer
21,245,57.32244,summer
22,245,52.86391,summer
23,246,53.62448,summer
0,246,53.56682,summer
1,246,50.85698,summer
2,246,49.763,summer
3,246,50.9484,summer
4,246,54.32892,summer
5,246,60.18747,summer
6,246,50.70421,summer
7,246,42.31922,summer
8,246,40.63032,summer
9,246,40.40966,summer
10,246,40.93991,summer
11,246,41.12311,summer
12,246,44.32309,summer
13,246,46.17512,summer
14,246,50.21366,summer
15,246,51.96333,summer
16,246,63.03384,summer
17,246,85.1379,summer
18,246,87.0081,summer
19,246,71.23461,summer
20,246,64.28211,summer
21,246,59.09961,summer
22,246,54.93252,summer
23,247,52.56532,summer
0,247,52.28647,summer
1,247,51.40908,summer
2,247,50.90009,summer
3,247,51.15491,summer
4,247,53.27933,summer
5,247,53.23712,summer
6,247,47.82096,summer
7,247,37.42446,summer
8,247,29.05738,summer
9,247,31.26117,summer
10,247,37.8691,summer
11,247,38.7786,summer
12,247,43.16103,summer
13,247,47.65495,summer
14,247,51.19352,summer
15,247,56.49839,summer
16,247,73.27643,summer
17,247,103.38694,summer
18,247,100.12582,summer
19,247,79.91962,summer
20,247,71.15587,summer
21,247,64.22272,summer
22,247,54.82101,summer
23,248,53.65541,summer
0,248,52.88164,summer
1,248,53.6878,summer
2,248,51.88197,summer
3,248,52.12942,summer
4,248,53.13217,summer
5,248,53.43196,summer
6,248,48.55857,summer
7,248,36.85412,summer
8,248,31.00174,summer
9,248,28.74578,summer
10,248,37.34604,summer
11,248,43.87562,summer
12,248,47.32303,summer
13,248,49.72883,summer
14,248,54.43056,summer
15,248,63.76394,summer
16,248,75.38711,summer
17,248,123.20495,summer
18,248,100.73376,summer
19,248,85.40689,summer
20,248,75.43265,summer
21,248,63.94514,summer
22,248,57.41482,summer
23,249,54.3451,summer
0,249,53.45361,summer
1,249,52.59609,summer
2,249,51.32991,summer
3,249,52.43102,summer
4,249,54.06032,summer
5,249,54.61952,summer
6,249,50.04056,summer
7,249,39.2509,summer
8,249,35.36497,summer
9,249,40.42899,summer
10,249,44.40812,summer
11,249,49.4089,summer
12,249,52.13013,summer
13,249,58.73572,summer
14,249,63.4512,summer
15,249,78.1817,summer
16,249,94.57417,summer
17,249,137.22485,summer
18,249,103.0132,summer
19,249,88.28432,summer
20,249,80.48623,summer
21,249,62.8056,summer
22,249,58.05555,summer
23,250,56.69683,summer
0,250,52.67205,summer
1,250,53.01281,summer
2,250,52.68204,summer
3,250,53.42906,summer
4,250,57.72034,summer
5,250,75.34782,summer
6,250,65.37671,summer
7,250,50.62693,summer
8,250,49.37777,summer
9,250,47.52981,summer
10,250,50.95597,summer
11,250,58.37007,summer
12,250,68.07192,summer
13,250,77.44054,summer
14,250,85.73193,summer
15,250,88.93161,summer
16,250,114.55141,summer
17,250,162.12766,summer
18,250,138.84262,summer
19,250,97.46621,summer
20,250,88.64575,summer
21,250,76.46487,summer
22,250,66.19021,summer
23,251,82.48555,summer
0,251,79.12254,summer
1,251,72.96944,summer
2,251,71.23433,summer
3,251,78.85992,summer
4,251,94.58875,summer
5,251,97.01721,summer
6,251,96.28493,summer
7,251,73.49008,summer
8,251,72.02309,summer
9,251,77.73482,summer
10,251,81.91298,summer
11,251,83.709,summer
12,251,88.894,summer
13,251,113.9548,summer
14,251,114.23259,summer
15,251,126.01883,summer
16,251,170.78554,summer
17,251,284.855,summer
18,251,214.7758,summer
19,251,154.45444,summer
20,251,130.88902,summer
21,251,108.55021,summer
22,251,102.10222,summer
23,252,105.67499,summer
0,252,97.91138,summer
1,252,90.56389,summer
2,252,84.57794,summer
3,252,98.66042,summer
4,252,114.28341,summer
5,252,117.45423,summer
6,252,123.63899,summer
7,252,94.76818,summer
8,252,81.61103,summer
9,252,88.25,summer
10,252,91.41702,summer
11,252,91.9024,summer
12,252,96.50672,summer
13,252,103.29695,summer
14,252,109.90238,summer
15,252,115.39948,summer
16,252,216.01727,summer
17,252,509.9292,summer
18,252,311.48676,summer
19,252,160.3845,summer
20,252,123.05996,summer
21,252,113.42248,summer
22,252,115.49557,summer
23,253,78.55907,summer
0,253,74.05072,summer
1,253,69.36578,summer
2,253,69.38563,summer
3,253,72.16453,summer
4,253,77.56378,summer
5,253,96.61768,summer
6,253,73.46298,summer
7,253,57.16509,summer
8,253,54.97476,summer
9,253,55.01115,summer
10,253,58.5114,summer
11,253,61.96339,summer
12,253,65.67472,summer
13,253,67.83592,summer
14,253,66.68771,summer
15,253,72.34585,summer
16,253,83.7456,summer
17,253,142.99303,summer
18,253,141.49396,summer
19,253,112.33252,summer
20,253,95.09427,summer
21,253,86.0499,summer
22,253,80.57074,summer
23,254,65.39418,summer
0,254,62.48645,summer
1,254,61.24631,summer
2,254,60.47078,summer
3,254,60.15607,summer
4,254,62.29185,summer
5,254,71.00363,summer
6,254,59.83969,summer
7,254,49.47941,summer
8,254,43.26419,summer
9,254,46.02839,summer
10,254,50.50875,summer
11,254,54.47642,summer
12,254,55.54246,summer
13,254,59.80449,summer
14,254,62.8511,summer
15,254,67.5944,summer
16,254,86.08042,summer
17,254,116.56546,summer
18,254,104.75412,summer
19,254,92.32025,summer
20,254,86.99711,summer
21,254,74.10974,summer
22,254,70.36833,summer
23,255,61.832,summer
0,255,61.25301,summer
1,255,60.55629,summer
2,255,60.48334,summer
3,255,61.02882,summer
4,255,61.35633,summer
5,255,63.89905,summer
6,255,60.38514,summer
7,255,43.55521,summer
8,255,38.2921,summer
9,255,39.93358,summer
10,255,47.73977,summer
11,255,52.51379,summer
12,255,55.05478,summer
13,255,57.52203,summer
14,255,59.87252,summer
15,255,64.84246,summer
16,255,83.90245,summer
17,255,113.14307,summer
18,255,104.25703,summer
19,255,87.08521,summer
20,255,80.41829,summer
21,255,62.86981,summer
22,255,62.64639,summer
23,256,62.87018,summer
0,256,58.42627,summer
1,256,56.49936,summer
2,256,56.36571,summer
3,256,58.39348,summer
4,256,61.7003,summer
5,256,77.76272,summer
6,256,65.323,summer
7,256,52.73934,summer
8,256,49.97695,summer
9,256,49.60731,summer
10,256,53.7081,summer
11,256,58.82256,summer
12,256,62.61642,summer
13,256,68.83824,summer
14,256,72.30461,summer
15,256,82.67913,summer
16,256,99.22106,summer
17,256,151.67563,summer
18,256,114.71913,summer
19,256,99.40888,summer
20,256,86.24479,summer
21,256,74.09589,summer
22,256,67.81169,summer
23,257,61.76308,summer
0,257,61.0174,summer
1,257,59.36427,summer
2,257,58.48622,summer
3,257,59.5971,summer
4,257,63.5768,summer
5,257,76.01536,summer
6,257,66.47665,summer
7,257,50.81035,summer
8,257,43.82248,summer
9,257,48.10645,summer
10,257,50.99789,summer
11,257,56.26672,summer
12,257,60.63248,summer
13,257,62.86523,summer
14,257,69.81258,summer
15,257,76.89825,summer
16,257,95.9282,summer
17,257,122.41416,summer
18,257,103.70279,summer
19,257,93.30371,summer
20,257,80.20854,summer
21,257,72.65581,summer
22,257,66.8186,summer
23,258,61.1996,summer
0,258,59.40076,summer
1,258,59.13279,summer
2,258,59.17724,summer
3,258,60.17334,summer
4,258,64.94718,summer
5,258,74.29069,summer
6,258,64.6685,summer
7,258,48.61651,summer
8,258,44.25563,summer
9,258,43.50444,summer
10,258,44.59243,summer
11,258,50.64054,summer
12,258,56.43861,summer
13,258,59.88914,summer
14,258,60.93489,summer
15,258,60.98334,summer
16,258,72.72197,summer
17,258,110.00417,summer
18,258,98.12898,summer
19,258,86.17935,summer
20,258,75.10804,summer
21,258,67.4095,summer
22,258,62.10437,summer
23,259,63.68706,summer
0,259,59.00904,summer
1,259,58.35636,summer
2,259,57.93263,summer
3,259,62.03364,summer
4,259,65.96891,summer
5,259,74.10628,summer
6,259,63.15184,summer
7,259,50.09726,summer
8,259,45.67926,summer
9,259,39.01724,summer
10,259,39.087,summer
11,259,49.62595,summer
12,259,52.10187,summer
13,259,56.88633,summer
14,259,60.65102,summer
15,259,63.05136,summer
16,259,73.34055,summer
17,259,99.69605,summer
18,259,97.49309,summer
19,259,83.4405,summer
20,259,75.09575,summer
21,259,68.31254,summer
22,259,63.28478,summer
23,260,62.83753,summer
0,260,59.50728,summer
1,260,61.27395,summer
2,260,59.66754,summer
3,260,63.10422,summer
4,260,66.48173,summer
5,260,69.95773,summer
6,260,65.58395,summer
7,260,51.41168,summer
8,260,48.34739,summer
9,260,43.53742,summer
10,260,39.33118,summer
11,260,41.0099,summer
12,260,48.44939,summer
13,260,54.61232,summer
14,260,58.31031,summer
15,260,62.78539,summer
16,260,75.51224,summer
17,260,100.33021,summer
18,260,92.64876,summer
19,260,80.62903,summer
20,260,76.82143,summer
21,260,74.17934,summer
22,260,67.81473,summer
23,261,62.38797,summer
0,261,61.37281,summer
1,261,59.63519,summer
2,261,58.8176,summer
3,261,59.01027,summer
4,261,60.11308,summer
5,261,62.37703,summer
6,261,57.35333,summer
7,261,41.29262,summer
8,261,33.47346,summer
9,261,31.87944,summer
10,261,28.5567,summer
11,261,30.01398,summer
12,261,32.04942,summer
13,261,30.75388,summer
14,261,41.79766,summer
15,261,47.74409,summer
16,261,67.44037,summer
17,261,83.96691,summer
18,261,85.77205,summer
19,261,70.0806,summer
20,261,68.27594,summer
21,261,66.1631,summer
22,261,61.82387,summer
23,262,57.16072,summer
0,262,55.24932,summer
1,262,53.90041,summer
2,262,53.74485,summer
3,262,53.29064,summer
4,262,55.88299,summer
5,262,56.32876,summer
6,262,52.0611,summer
7,262,28.58979,summer
8,262,25.30686,summer
9,262,7.07893,summer
10,262,-1.38064,summer
11,262,-1.26265,summer
12,262,0.69796,summer
13,262,9.62796,summer
14,262,28.31744,summer
15,262,42.84225,summer
16,262,63.83274,summer
17,262,81.08375,summer
18,262,83.49668,summer
19,262,72.51191,summer
20,262,69.15581,summer
21,262,64.35063,summer
22,262,60.27653,summer
23,263,57.74602,summer
0,263,56.84428,summer
1,263,56.62874,summer
2,263,57.90485,summer
3,263,59.24741,summer
4,263,65.67149,summer
5,263,73.84685,summer
6,263,66.63311,summer
7,263,50.18507,summer
8,263,42.22721,summer
9,263,36.53344,summer
10,263,36.2856,summer
11,263,45.98519,summer
12,263,55.02327,summer
13,263,60.08368,summer
14,263,66.15158,summer
15,263,70.49873,summer
16,263,99.70969,summer
17,263,128.06622,summer
18,263,111.86353,summer
19,263,96.15513,summer
20,263,83.57574,summer
21,263,75.71561,summer
22,263,70.66318,summer
23,264,66.1766,summer
0,264,62.46659,summer
1,264,59.63504,summer
2,264,59.83705,summer
3,264,62.73579,summer
4,264,66.92117,summer
5,264,76.0372,summer
6,264,68.58213,summer
7,264,53.21869,summer
8,264,45.13002,summer
9,264,44.65146,summer
10,264,50.24094,summer
11,264,58.41738,summer
12,264,65.01489,summer
13,264,72.7998,summer
14,264,79.77642,summer
15,264,91.46721,summer
16,264,125.00942,summer
17,264,185.544,summer
18,264,140.59236,summer
19,264,107.56021,summer
20,264,95.50881,summer
21,264,78.15027,summer
22,264,72.68662,summer
23,265,63.78719,fall
0,265,61.11478,fall
1,265,59.53019,fall
2,265,58.20411,fall
3,265,59.52566,fall
4,265,64.6138,fall
5,265,70.11096,fall
6,265,60.66927,fall
7,265,46.28657,fall
8,265,36.20357,fall
9,265,36.86142,fall
10,265,41.44234,fall
11,265,46.39239,fall
12,265,55.35569,fall
13,265,60.27036,fall
14,265,71.27551,fall
15,265,73.40428,fall
16,265,91.57899,fall
17,265,138.20744,fall
18,265,103.07788,fall
19,265,86.3031,fall
20,265,75.87387,fall
21,265,68.67842,fall
22,265,64.82699,fall
23,266,59.75,fall
0,266,57.2414,fall
1,266,54.16004,fall
2,266,53.65591,fall
3,266,54.49506,fall
4,266,57.82149,fall
5,266,67.84512,fall
6,266,60.83383,fall
