,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
41,42.0,0.0012599999999999998,642.2,12368928.128919803,11535.436495793052,699.5044421787431,1389.851385072387,2940.6989682313424,633.8547987732891,335.9430433498432,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
42,43.0,0.0012599999999999998,642.2,11435959.188017553,55924.2787997555,699.5044421787431,1389.851385072387,2954.193500132422,636.7634860939239,337.4846476297797,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
43,44.0,0.0012599999999999998,642.2,10486690.072144309,111336.4391861232,699.5044421787431,1389.851385072387,2958.721326513253,637.7394392637339,338.001902809779,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
44,45.0,0.0012599999999999998,642.2,9524342.08675579,175593.44566039462,699.5044421787431,1389.851385072387,2962.354345823052,638.5225206836376,338.41693596232795,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
45,46.0,0.0012599999999999998,642.2,8558718.987128843,242065.31339048594,699.5044421787431,1389.851385072387,2963.2640997781714,638.7186141690249,338.52086550958325,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
46,47.0,0.0012599999999999998,642.2,7606183.387722423,299686.4983462624,699.5044421787431,1389.851385072387,2959.6286830502463,637.9350159961314,338.10555847794967,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
47,48.0,0.0012599999999999998,642.2,6673214.446820172,344075.340650226,699.5044421787431,1389.851385072387,2954.193500132422,636.7634860939239,337.4846476297797,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
48,49.0,0.0012599999999999998,642.2,5775917.787933396,364340.0915207751,699.5044421787431,1389.851385072387,2944.284532905901,634.6276515541529,336.352655323701,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
49,50.0,0.0012599999999999998,642.2,4901188.020642508,369343.53233577404,699.5044421787431,1389.851385072387,2938.0159519070435,633.2764863412053,335.63653776083885,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
50,51.0,0.0012599999999999998,642.2,4032886.968413388,369999.4265070781,699.5044421787431,1389.851385072387,2936.230197723219,632.8915748385066,335.4325346644085,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
51,52.0,0.0012599999999999998,642.2,3171006.2312045763,366313.4547300786,699.5044421787431,1389.851385072387,2934.446776884244,632.5071662780831,335.22879812738404,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
52,53.0,0.0012599999999999998,642.2,2312332.5066336235,360458.67676147446,699.5044421787431,1389.851385072387,2933.555940040394,632.3151502932786,335.1270296554377,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
53,54.0,0.0012599999999999998,642.2,1450451.769424812,356772.7049844749,699.5044421787431,1389.851385072387,2934.446776884244,632.5071662780831,335.22879812738404,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
54,55.0,0.0012599999999999998,642.2,588571.0322160004,353086.7332074754,699.5044421787431,1389.851385072387,2934.446776884244,632.5071662780831,335.22879812738404,1985.5019786748387,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
55,56.0,0.0012599999999999998,642.2,631226.0795352971,0.0,635.284442178743,1338.846743647646,2683.1868367375473,578.3491852939703,306.5250682058043,1912.638205210923,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
56,57.0,0.0012599999999999998,642.2,1577826.3441210007,369999.4265070781,571.0644421787431,1079.3806364485567,2432.090943052435,524.2265638070452,277.84007881773397,1541.9723377836526,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
57,58.0,0.0012599999999999998,642.2,3388078.2820753884,309909.3201764086,509.67518234983993,1049.44161343948,2192.1877004500225,472.51646929972844,250.4337287288561,1499.202304913543,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
58,59.0,0.0012599999999999998,642.2,5198330.220029776,249819.21384573914,509.67518234983993,1049.44161343948,2192.1877004500225,472.51646929972844,250.4337287288561,1499.202304913543,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
59,60.0,0.0012599999999999998,642.2,7008582.157984164,189729.1075150706,509.67518234983993,1049.44161343948,2192.1877004500225,472.51646929972844,250.4337287288561,1499.202304913543,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
60,61.0,0.0012599999999999998,642.2,8821166.227437574,128061.85079372022,509.67518234983993,1049.44161343948,2191.539886144738,472.3768357600311,250.3597229528165,1499.202304913543,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
61,62.0,0.0012599999999999998,642.2,10636080.90724179,64818.47238847893,509.67518234983993,1049.44161343948,2190.892494380626,472.23729329723506,250.2857654475346,1499.202304913543,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
62,63.0,0.0012599999999999998,642.2,12453324.677736364,0.0,509.67518234983993,1049.44161343948,2190.2455247444145,472.0978418222615,250.21185616579862,1499.202304913543,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
63,64.0,0.0012599999999999998,642.2,13370708.941332635,0.0,573.89518234984,1155.1667838054918,2440.206498882832,525.9758363655022,278.7671932737162,1650.2382625792743,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
64,65.0,0.0012599999999999998,642.2,13370708.941332635,0.0,638.11518234984,1275.79999772241,2695.0354609929072,580.9031044214486,307.87864534336774,1822.5714253177287,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
65,66.0,0.0012599999999999998,642.2,12901872.863963747,12849.168992317282,669.9735229060365,1334.9520528510657,2825.2677047064876,608.9740948644157,322.75627027814033,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
66,67.0,0.0012599999999999998,642.2,12408278.1281615,42441.87403191812,669.9735229060365,1334.9520528510657,2832.145109826866,610.4564894535094,323.54193941036004,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
67,68.0,0.0012599999999999998,642.2,11892912.646950029,86757.47940623388,669.9735229060335,1334.9520528510657,2838.192539107205,611.7599863809392,324.2327927818978,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
68,69.0,0.0012599999999999998,642.2,11352543.19322921,147982.51935929712,669.9735229060335,1334.9520528510657,2845.1380870264798,613.2570688522503,325.0262464916927,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
69,70.0,0.0012599999999999998,642.2,10802763.190396706,215571.6306411624,669.9735229060335,1334.9520528510657,2847.7521284463814,613.8205140454158,325.3248724440704,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
70,71.0,0.0012599999999999998,642.2,10256122.108289585,281037.98424387164,669.9735229060335,1334.9520528510657,2846.8802060226635,613.6325749811315,325.2252647399997,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
71,72.0,0.0012599999999999998,642.2,9725144.595201254,335911.53722286597,669.9735229060335,1334.9520528510657,2842.529214628555,612.6947378191605,324.7282110441551,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
72,73.0,0.0012599999999999998,642.2,9234651.800942255,363406.49249198847,669.9735229060335,1334.9520528510657,2831.283459398185,610.2707644728214,323.44350517059536,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
73,74.0,0.0012599999999999998,642.2,8775066.815125512,369999.4265070781,669.9735229060335,1334.9520528510657,2822.6979570531144,608.4201969988662,322.4627044093991,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
74,75.0,0.0012599999999999998,642.2,8330860.035444958,366192.542233265,669.9735229060335,1334.9520528510657,2818.4262331263944,607.4994455927423,321.9747061641534,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
75,76.0,0.0012599999999999998,642.2,7901981.325567178,352019.74536492303,669.9735229060335,1334.9520528510657,2814.168435958957,606.5816960386604,321.48829890049007,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
76,77.0,0.0012599999999999998,642.2,7479219.860322401,333710.0399359483,669.9735229060335,1334.9520528510657,2812.469201338679,606.2154334494118,321.2941797281882,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
77,78.0,0.0012599999999999998,642.2,7059514.028782796,313333.9013346145,669.9735229060335,1334.9520528510657,2811.6204141983535,606.0324810942594,321.1972149799575,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
78,79.0,0.0012599999999999998,642.2,6642861.841135699,290892.6752113765,669.9735229060335,1334.9520528510657,2810.7721797837676,605.8496478767222,321.1003133746628,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
79,80.0,0.0012599999999999998,642.2,6226209.6534886025,268451.4490881385,669.9735229060335,1334.9520528510657,2810.7721797837676,605.8496478767222,321.1003133746628,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
80,81.0,0.0012599999999999998,642.2,5812609.121864354,243946.4797794614,669.9735229060335,1334.9520528510657,2809.9244975551987,605.6669336804655,321.00347485064674,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
81,82.0,0.0012599999999999998,642.2,5408151.650482787,213258.33381895255,669.9735229060335,1334.9520528510657,2807.3847585988983,605.1195040582996,320.71333715089884,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
82,83.0,0.0012599999999999998,642.2,5009779.648756102,178454.76775983814,669.9735229060335,1334.9520528510657,2805.6943503614307,604.7551439572558,320.5202262973456,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
83,84.0,0.0012599999999999998,642.2,4611407.647029417,143651.20170072373,669.9735229060335,1334.9520528510657,2805.6943503614307,604.7551439572558,320.5202262973456,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
84,85.0,0.0012599999999999998,642.2,4209993.899571545,110904.67679486424,669.9735229060335,1334.9520528510657,2806.539279731205,604.9372647868414,320.61675033702596,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
85,86.0,0.0012599999999999998,642.2,3808580.152113674,78158.15188900474,669.9735229060335,1334.9520528510657,2806.539279731205,604.9372647868414,320.61675033702596,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
86,87.0,0.0012599999999999998,642.2,3407166.404655792,45411.626983148046,669.9735229060338,1334.9520528510657,2806.5392797312065,604.9372647868416,320.6167503370261,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
87,88.0,0.0012599999999999998,642.2,3005752.657197915,12665.102077291347,669.9735229060338,1334.9520528510657,2806.5392797312065,604.9372647868416,320.6167503370261,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
88,89.0,0.0012599999999999998,642.2,2567683.108054774,4707.79337679781,669.9735229060338,1334.9520528510657,2816.721446866002,607.1319863717523,321.7799527770287,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
89,90.0,0.0012599999999999998,642.2,2092669.5333802812,21734.618000044487,669.9735229060338,1334.9520528510657,2826.9836761802667,609.3439650092225,322.95230145488796,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
90,91.0,0.0012599999999999998,642.2,1577304.0521688033,66050.22337436303,669.9735229060338,1334.9520528510657,2838.192539107207,611.7599863809395,324.23279278189796,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
91,92.0,0.0012599999999999998,642.2,1052577.5220302567,116696.42459144909,669.9735229060338,1334.9520528510657,2840.792830475837,612.3204678107019,324.529847939672,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
92,93.0,0.0012599999999999998,642.2,524726.5301385449,169455.60531965736,669.9735229060338,1334.9520528510657,2841.6607365183836,612.5075411615942,324.62899681564494,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
93,94.0,0.0012599999999999998,642.2,0.0,220101.80653674342,669.9735229060338,1334.9520528510657,2840.7928304758366,612.3204678107019,324.529847939672,1907.0743612158083,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
94,95.0,0.0012599999999999998,642.2,387143.5326597684,292726.3809973942,605.7535229060337,1210.770366833083,2587.4955908096385,557.723355827148,295.5933785883885,1729.67195261869,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
95,96.0,0.0012599999999999998,642.2,1116050.8514148332,330267.55960565526,581.9845018470413,1172.6512497323054,2492.561205783167,537.2606644168092,284.74815214090887,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
96,97.0,0.0012599999999999998,642.2,1863869.7181470348,355019.42710817046,581.9845018470414,1172.6512497323054,2487.3079980117404,536.1283584613734,284.1480299845279,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
97,98.0,0.0012599999999999998,642.2,2633195.637026963,365226.72209778056,581.984501847042,1172.6512497323054,2481.333816859594,534.8406498475583,283.4655444192059,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
98,99.0,0.0012599999999999998,642.2,3410557.6822975837,369999.4265070781,581.984501847042,1172.6512497323054,2479.1015595288463,534.3594965447289,283.2105331687063,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
99,100.0,0.0012599999999999998,642.2,4195940.098278584,369348.1954287868,581.984501847042,1172.6512497323054,2476.8736787759635,533.8792865941134,282.9560218948801,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
100,101.0,0.0012599999999999998,642.2,4991991.913019795,361481.57086601853,581.984501847042,1172.6512497323054,2473.909956898127,533.2404693078864,282.6174487331798,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
101,102.0,0.0012599999999999998,642.2,5798685.307921905,346418.3657007823,581.984501847042,1172.6512497323054,2470.9539624089884,532.6033176264905,282.27975834203994,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
102,103.0,0.0012599999999999998,642.2,6615992.573042182,324177.31933397986,581.984501847042,1172.6512497323054,2468.0056651261643,531.9678250442449,281.9429472734498,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
103,104.0,0.0012599999999999998,642.2,7438596.415843567,298354.35678340774,581.984501847042,1172.6512497323054,2466.5343935480787,531.6506988915366,281.7748704125144,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
104,105.0,0.0012599999999999998,642.2,8266489.949330721,268954.1355168782,581.984501847042,1172.6512497323054,2465.065035024254,531.3339850893059,281.60701209733213,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
105,106.0,0.0012599999999999998,642.2,9097025.749733785,237767.02860498335,581.984501847042,1172.6512497323054,2464.331071992057,531.1757825683725,281.5231647612374,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
106,107.0,0.0012599999999999998,642.2,9932840.9354882,203009.63216485083,581.984501847042,1172.6512497323054,2462.864576061126,530.8596857855179,281.3556334663245,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
107,108.0,0.0012599999999999998,642.2,10776562.35312371,162905.48889448866,581.984501847042,1172.6512497323054,2460.6684005385996,530.386309758614,281.1047441720654,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
108,109.0,0.0012599999999999998,642.2,11628174.627236634,117464.99671696592,581.984501847042,1172.6512497323054,2458.4764959615395,529.9138543153224,280.85434278712086,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
109,110.0,0.0012599999999999998,642.2,12492904.282869373,63153.61394114792,581.984501847042,1172.6512497323054,2454.832778872703,529.1284670359436,280.4380875290501,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
110,111.0,0.0012599999999999998,642.2,13370708.941332635,0.0,581.984501847042,1172.6512497323054,2451.2008336420017,528.3456171290909,280.0231770784182,1675.2160710461505,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
111,112.0,0.0012599999999999998,642.2,13362588.2455891,0.0,646.2045018470419,1276.8678442788182,2697.291209810556,581.389321211518,308.13634024210455,1824.0969203983118,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
112,113.0,0.0012599999999999998,642.2,12549399.257540107,0.0,701.0383640000001,1382.7318528270973,2920.9212910065166,629.5918069631873,333.68365769048927,1975.331218324425,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
113,114.0,0.0012599999999999998,642.2,11685235.705110304,19273.7081668816,701.0383640000001,1385.6871860534582,2935.0808922234087,632.6438470655581,335.3012389447459,1979.553122933512,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
114,115.0,0.0012599999999999998,642.2,10756601.191609362,82147.18825206702,701.0383640000001,1385.6871860534582,2952.989492520947,636.5039675200959,337.3471027856508,1979.5531229335118,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
115,116.0,0.0012599999999999998,642.2,9779055.341310376,178097.9343370717,701.0383640000001,1385.6871860534582,2966.5759749648482,639.4324743780064,338.8992114203434,1979.5531229335118,1309215.2505054872,43300.21066317556,1389.851385072387,152027084.78682947
