,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
29,30.0,36.0,592.8,972414.9416369721,1325.3752358358336,645.405072,1276.9594924909775,2920.8025253215737,581.1380377286104,308.0031599961635,1824.2278464156823,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
30,31.0,36.0,592.8,156474.99303784594,0.0,645.405072,1276.9594924909775,2921.6854467148873,581.3137083539026,308.09626542756837,1824.2278464156823,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
31,32.0,36.0,592.8,246999.69868963212,0.0,586.125072,1166.673486348165,2669.889709422967,531.2151209247012,281.54401409009165,1666.6764090688073,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
32,33.0,36.0,592.8,1247390.7633393258,18625.322472050786,526.8450720000001,1052.6106965949182,2417.1490541457706,480.92852770633135,254.89211968435563,1503.7295665641689,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
33,34.0,36.0,592.8,3110483.3533160565,15999.513596710749,469.5825999099819,952.0266132700843,2177.509741554927,433.2486456621514,229.62178220094023,1360.0380189572634,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
34,35.0,36.0,592.8,4973575.943292787,13373.704721370712,469.5825999099819,952.0266132700843,2177.509741554927,433.2486456621514,229.62178220094023,1360.0380189572634,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
35,36.0,36.0,592.8,6841271.290930822,7874.628241125494,469.5825999099819,952.0266132700843,2176.2311977601203,432.99425994945,229.4869577732085,1360.0380189572634,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
36,37.0,36.0,592.8,8708966.638568856,2375.551760878414,469.5825999099819,952.0266132700843,2176.2311977601203,432.99425994945,229.4869577732085,1360.0380189572634,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
37,38.0,36.0,592.8,10569755.608314326,1187.775880439207,469.5825999099819,952.0266132700843,2178.1496360636106,433.37596239647553,229.68926007013204,1360.0380189572634,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
38,39.0,36.0,592.8,12430544.578059796,0.0,469.5825999099819,952.0266132700843,2178.1496360636106,433.37596239647553,229.68926007013204,1360.0380189572634,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
39,40.0,36.0,592.8,13395271.806703959,0.0,528.8625999099817,1060.561227012938,2427.055675258418,482.8996004865054,255.93678825784787,1515.0874671613399,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
40,41.0,36.0,592.8,13429167.753990896,0.0,588.1425999099818,1173.54718590336,2685.61992007987,534.3448853216297,283.2027892204638,1676.495979861943,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
41,42.0,36.0,592.8,12537452.753778465,0.0,646.1770017880832,1285.899491371866,2942.734072163027,585.5016521754281,310.31587565297696,1836.99927338838,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
42,43.0,36.0,592.8,11597121.280259395,0.0,646.1770017880832,1291.8006454955344,2956.238648081538,588.1885927274177,311.7399541455314,1845.4294935650491,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
43,44.0,36.0,592.8,10640477.499504013,0.0,646.1770017880826,1293.7806624027048,2960.769844536069,589.0901431038368,312.21777584503354,1848.2580891467212,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
44,45.0,36.0,592.8,9670745.11459459,7569.748761134222,646.1770017880826,1293.897484895375,2964.4055679121916,589.8135255065177,312.6011685184544,1848.4249784219646,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
45,46.0,36.0,592.8,8697735.177770149,17185.506552896153,646.1770017880826,1293.897484895375,2965.315998999696,589.9946696034201,312.6971748898127,1848.4249784219646,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
46,47.0,36.0,592.8,7737822.48222886,18625.322472050786,646.1770017880826,1293.897484895375,2961.677876421043,589.2708098429449,312.3135292167608,1848.4249784219646,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
47,48.0,36.0,592.8,6797491.008709757,7841.5769871510565,646.1770017880826,1293.897484895375,2956.2386480815353,588.1885927274172,311.73995414553116,1848.4249784219646,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
48,49.0,36.0,592.8,5892858.3681843765,0.0,646.1770017880826,1288.9922086422682,2946.322305583291,586.2155857298832,310.6942604368381,1841.4174409175262,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
49,50.0,36.0,592.8,5010809.415854733,4014.3577478537336,646.1770017880826,1283.945639700994,2940.049058862253,584.9674279862336,310.0327368327038,1834.2080567157059,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
50,51.0,36.0,592.8,4135193.9634972643,4012.6085406085476,646.1770017880826,1283.945639700994,2938.261975536649,584.611860607715,309.844286122089,1834.2080567157059,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
51,52.0,36.0,592.8,3266003.6048183385,0.0,646.1770017880826,1283.945639700994,2936.477227292609,584.2567578291502,309.6560816494496,1834.2080567157059,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
52,53.0,36.0,592.8,2400022.645765653,0.0,646.1770017880826,1282.7758476194554,2935.5857273964307,584.0793803803808,309.5620716016019,1832.5369251706506,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
53,54.0,36.0,592.8,1530832.287086727,2003.4650215907022,646.1770017880826,1282.7758476194554,2936.477227292609,584.2567578291502,309.6560816494496,1832.5369251706506,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
54,55.0,36.0,592.8,661641.9284078013,4006.9300431814045,646.1770017880826,1282.7758476194554,2936.477227292609,584.2567578291502,309.6560816494496,1832.5369251706506,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
55,56.0,36.0,592.8,696989.741245361,0.0,586.8970017880827,1174.1500811629942,2685.2166240935853,534.2646434579426,283.16026103270957,1677.3572588042775,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
56,57.0,36.0,592.8,1636285.1567792557,18625.322472050786,527.6170017880828,1060.02659530571,2434.120067789049,484.3051687087335,256.6817394156288,1514.323707579586,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
57,58.0,36.0,592.8,3446537.0947336545,16976.300294360146,470.46939909215996,958.2505749834381,2192.1877004500225,436.16904858436465,231.16959574971327,1368.9293928334832,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
58,59.0,36.0,592.8,5256789.032688041,15327.278116668575,470.46939909215996,958.2505749834381,2192.1877004500225,436.16904858436465,231.16959574971327,1368.9293928334832,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
59,60.0,36.0,592.8,7067040.970642428,13678.255938977003,470.46939909215996,958.2505749834381,2192.1877004500225,436.16904858436465,231.16959574971327,1368.9293928334832,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
60,61.0,36.0,592.8,8879625.04009584,10573.40263142623,470.46939909215996,958.2505749834381,2191.539886144738,436.04015608618244,231.1012827256767,1368.9293928334832,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
61,62.0,36.0,592.8,10694539.719900053,6013.667769515887,470.46939909215996,958.2505749834381,2190.8924943806264,435.9113476589862,231.0330142592627,1368.9293928334832,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
62,63.0,36.0,592.8,12511783.490394626,0.0,470.46939909215996,958.2505749834381,2190.245524744415,435.78262322054906,230.96479030689102,1368.9293928334832,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
63,64.0,36.0,592.8,13429167.753990896,0.0,529.7493990921599,1066.3078004358383,2440.206498882832,485.51615664507887,257.3235630218918,1523.2968577654833,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
64,65.0,36.0,592.8,13429167.753990896,0.0,589.02939909216,1177.661536359148,2695.0354609929077,536.2182502351833,284.19567262464716,1682.3736233702114,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
65,66.0,36.0,592.8,12958314.191224443,0.0,618.569440559639,1234.814580473189,2825.828117316922,562.2414363241099,297.9879612517783,1764.0208292474128,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
66,67.0,36.0,592.8,12462696.671793684,0.0,618.569440559639,1237.8204736416667,2832.706994168118,563.6100933834024,298.7133494932033,1768.3149623452382,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
67,68.0,36.0,592.8,11945303.748121409,0.0,618.5694405596378,1240.4636109939775,2838.7557175685397,564.8135788012661,299.35119676467104,1772.0908728485392,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
68,69.0,36.0,592.8,11402901.501212792,2944.54713829048,618.5694405596378,1242.9267363615602,2845.702751800855,566.1957968070373,300.08377230772976,1775.6096233736575,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
69,70.0,36.0,592.8,10851086.691381387,11764.878776945794,618.5694405596378,1242.9267363615602,2848.3173526127425,566.7160113618014,300.3594860217548,1775.6096233736575,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
70,71.0,36.0,592.8,10302411.47398894,18625.322472050786,618.5694405596378,1242.9267363615602,2847.445243601921,566.5424920242767,300.2675207728667,1775.6096233736575,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
71,72.0,36.0,592.8,9769403.177541887,15705.703923278488,618.5694405596378,1242.9267363615602,2843.093321117088,565.6766109278119,299.8086037917403,1775.6096233736575,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
72,73.0,36.0,592.8,9276888.263454568,0.0,618.5694405596378,1240.4977607528153,2831.8451593504965,563.4386182527091,298.6224676739359,1772.1396582183079,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
73,74.0,36.0,592.8,8815287.771928255,0.0,618.5694405596378,1233.691426204862,2823.257819750216,561.7300365730674,297.7169193837257,1762.4163231498028,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
74,75.0,36.0,592.8,8369068.777398495,7653.555549602024,618.5694405596378,1230.3362013456488,2818.9851816956184,560.8799303185542,297.26636306883375,1757.6231447794983,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
75,76.0,36.0,592.8,7938181.132802941,5736.5287772724405,618.5694405596378,1230.3362013456488,2814.7264733805614,560.0325955973552,296.8172756665983,1757.6231447794983,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
76,77.0,36.0,592.8,7513412.041900607,0.0,618.5694405596378,1230.3362013456488,2813.026875132445,559.6944347041505,296.63805039319976,1757.6231447794983,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
77,78.0,36.0,592.8,7091699.238594003,5739.670135075226,618.5694405596378,1227.733740591697,2812.1779063558533,559.5255194677919,296.5485253179297,1753.9053437024243,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
78,79.0,36.0,592.8,6673040.732644662,9572.69770972617,618.5694405596378,1227.733740591697,2811.3294904232803,559.3567142281502,296.4590585409196,1753.9053437024243,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
79,80.0,36.0,592.8,6254382.2266953215,13405.72528437525,618.5694405596378,1227.733740591697,2811.3294904232803,559.3567142281502,296.4590585409196,1753.9053437024243,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
80,81.0,36.0,592.8,5838776.029808184,18625.322472050786,618.5694405596378,1227.093635122988,2810.4816267948904,559.1880188778167,296.3696500052429,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
81,82.0,36.0,592.8,5432314.849733576,18136.15059402585,618.5694405596378,1227.093635122988,2807.9413443469653,558.6825910906707,296.1017732780555,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
82,83.0,36.0,592.8,5031940.4415743835,13847.316459167749,618.5694405596378,1227.093635122988,2806.2505743704614,558.3461867162299,295.9234789596019,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
83,84.0,36.0,592.8,4631566.033415191,9558.482324305922,618.5694405596378,1227.093635122988,2806.2505743704614,558.3461867162299,295.9234789596019,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
84,85.0,36.0,592.8,4228149.228606207,7168.861743229441,618.5694405596378,1227.093635122988,2807.095684550959,558.5143342262725,296.0125971399244,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
85,86.0,36.0,592.8,3824732.4237972237,4779.241162152961,618.5694405596378,1227.093635122988,2807.095684550959,558.5143342262725,296.0125971399244,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
86,87.0,36.0,592.8,3421315.61898824,2389.6205810764804,618.5694405596378,1227.093635122988,2807.095684550959,558.5143342262725,296.0125971399244,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
87,88.0,36.0,592.8,3017898.8141792566,0.0,618.5694405596378,1227.093635122988,2807.095684550959,558.5143342262725,296.0125971399244,1752.9909073185543,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
88,89.0,36.0,592.8,2577818.3635240197,0.0,618.5694405596378,1231.0792853132987,2817.2800306193626,560.5406646058278,297.0865522410888,1758.6846933047125,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
89,90.0,36.0,592.8,2100785.9814979527,0.0,618.5694405596378,1235.5645765603856,2827.5444560001483,562.5829279812147,298.1689518300438,1765.0922522291223,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
90,91.0,36.0,592.8,1583393.0578256901,0.0,618.5694405596378,1240.4636109939775,2838.7557175685397,564.8135788012661,299.35119676467104,1772.0908728485392,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
91,92.0,36.0,592.8,1056637.0820079893,5558.154153763317,618.5694405596378,1240.5193627439166,2841.3565653867136,565.3310569889837,299.6254602041614,1772.1705182055953,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
92,93.0,36.0,592.8,526755.975817698,13067.1683182884,618.5694405596375,1240.5193627439166,2842.224657156877,565.5037770354462,299.7170018287865,1772.1705182055953,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
93,94.0,36.0,592.8,0.0,18625.322472050786,618.5694405596375,1240.5193627439166,2841.356565386713,565.3310569889836,299.62546020416136,1772.1705182055953,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
94,95.0,36.0,592.8,385114.75515976694,0.0,559.2894405596376,1134.5372119076026,2588.0591401151946,514.9336859213205,272.9148535382999,1620.7674455822894,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
95,96.0,36.0,592.8,1117840.8594725113,0.0,536.9671897824433,1088.7219367153673,2491.5004320171456,495.7218639432042,262.73258788989824,1555.317052450525,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
96,97.0,36.0,592.8,1869469.7366273385,0.0,536.9671897824434,1086.4274844789356,2486.2496617832335,494.6771434310006,262.1788860184303,1552.0392635413368,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
97,98.0,36.0,592.8,2642595.686456645,5010.940458392724,536.9671897824434,1082.8437819744083,2480.2782527069876,493.48904087255664,261.54919166245503,1546.9196885348692,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
98,99.0,36.0,592.8,3423754.033838881,5007.663489575498,536.9671897824434,1082.8437819744083,2478.0470311645086,493.04510544806527,261.3139058874746,1546.9196885348692,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
99,100.0,36.0,592.8,4212929.03040451,0.0,536.9671897824434,1082.8437819744083,2475.8201841691216,492.60204040617975,261.07908141527525,1546.9196885348692,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
100,101.0,36.0,592.8,5012768.475029587,6634.1517722190665,536.9671897824434,1079.285625972962,2472.8578374859417,492.01263652707104,260.7666973593477,1541.836608532803,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
101,102.0,36.0,592.8,5823244.562022887,6628.388478189707,536.9671897824434,1079.285625972962,2469.9032146058794,491.4247694159392,260.45512779044776,1541.836608532803,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
102,103.0,36.0,592.8,6644329.594299352,0.0,536.9671897824434,1079.285625972962,2466.9562853605566,490.83843307032697,260.1443695272733,1541.836608532803,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
103,104.0,36.0,592.8,7470708.746595366,2749.9243638962507,536.9671897824434,1076.819455424909,2465.485696466236,490.54583706736474,259.9892936457033,1538.31350774987,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
104,105.0,36.0,592.8,8302375.135111222,2199.295957511291,536.9671897824434,1076.819455424909,2464.017019738503,490.2536215189965,259.83441940506816,1538.31350774987,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
105,106.0,36.0,592.8,9136682.56450644,0.0,536.9671897824434,1076.819455424909,2463.283397272014,490.1076561834721,259.7570577772402,1538.31350774987,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
106,107.0,36.0,592.8,9976266.929568857,7799.368092060089,536.9671897824434,1074.234746898254,2461.817581808905,489.8160099271714,259.6024852614009,1534.6210669975055,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
107,108.0,36.0,592.8,10823753.857946858,15674.13272423204,536.9671897824434,1073.260859248924,2459.622425332351,489.37925019547714,259.3710026036029,1533.2297989270342,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
108,109.0,36.0,592.8,11679127.981371108,18625.322472050786,536.9671897824434,1073.260859248924,2457.4315378195047,488.94333983896996,259.1399701146541,1533.2297989270342,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
109,110.0,36.0,592.8,12547613.39972751,13391.797368676402,536.9671897824439,1073.260859248924,2453.789511449462,488.2187033598882,258.75591278074074,1533.2297989270342,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
110,111.0,36.0,592.8,13429167.753990896,0.0,536.9671897824439,1073.260859248924,2450.1592514753,487.49640798403186,258.3730962315369,1533.2297989270342,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
111,112.0,36.0,592.8,13424794.332762687,0.0,596.247189782444,1178.19239001759,2696.250300222966,536.4599609568742,284.3237793071433,1683.1319857394144,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
112,113.0,36.0,592.8,12611605.344713693,0.0,647.112336,1276.3678641480897,2920.921291006517,581.161667966019,308.01568402199007,1823.3826630686997,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
113,114.0,36.0,592.8,11747441.792283893,0.0,647.112336,1282.5552475664783,2935.080892223408,583.9789357528227,309.5088359489961,1832.2217822378263,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
114,115.0,36.0,592.8,10818807.278782949,0.0,647.112336,1290.3808476543793,2952.9894925209474,587.5421238647039,311.3973256482931,1843.4012109348275,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
115,116.0,36.0,592.8,9841261.428483961,6208.440824015066,647.112336,1295.1105960069422,2966.5759749648487,590.2453609643136,312.83004131108623,1850.1579942956319,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
116,117.0,36.0,592.8,8863715.578184973,12416.881648032926,645.405072,1295.1105960069417,2966.5759749648487,590.2453609643136,312.83004131108623,1850.1579942956312,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
117,118.0,36.0,592.8,7886169.727885986,18625.322472050786,644.338032,1295.1105960069417,2966.5759749648487,590.2453609643136,312.83004131108623,1850.1579942956312,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
118,119.0,36.0,592.8,7466032.284531195,0.0,607.9908687756666,1232.2801580461637,2811.7403063692386,559.4384523020638,296.5023797200938,1760.400225780234,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
119,120.0,36.0,592.8,7061406.185038134,0.0,607.9908687756666,1226.7757730193675,2807.4315997409794,558.5811696568363,296.04801991812326,1752.5368185990967,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
120,121.0,36.0,592.8,6718315.768975889,0.0,607.9908687756666,1219.30646215965,2790.338354343535,555.1802087898942,294.2455106586439,1741.8663745137858,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
121,122.0,36.0,592.8,6420848.938582137,8795.36521281302,607.9908687756666,1212.0583801658172,2777.6651361022828,552.6586794784879,292.9091001235986,1731.5119716654533,1314939.3425782751,2179.6800992986105,1295.1105960069417,143061392.53367323
