,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
21,22.0,34.0,988.0,20048357.21490862,11379.803684217855,1075.67512,2158.7590468166577,2964.7518733645934,983.1373803960669,521.0628116099155,3083.941495452368,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
22,23.0,34.0,988.0,19090485.65728327,16.3527361061424,1075.67512,2158.7590468166577,2961.1108936666155,981.9300000164459,520.4229000087164,3083.941495452368,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
23,24.0,34.0,988.0,18155469.197399948,0.0,1075.67512,2151.9290124879185,2954.7622554049412,979.8247366229932,519.3071104101864,3074.1843035541697,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
24,25.0,34.0,988.0,17265848.338861734,0.0,1075.67512,2142.742167875747,2942.152366142411,975.6431882080902,517.0908897502878,3061.060239822496,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
25,26.0,34.0,988.0,16401981.280718764,0.0,1075.67512,2137.532097603065,2934.9985326992883,973.2709151237055,515.8335850155639,3053.617282290093,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
26,27.0,34.0,988.0,15547737.206414362,0.0,1075.67512,2135.5853394057362,2932.3254816330195,972.3845082555404,515.3637893754365,3050.836199151052,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
27,28.0,34.0,988.0,14706294.486171484,0.0,1075.67512,2132.995587476994,2928.769549949263,971.2053305335045,514.7388251827574,3047.136553538563,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
28,29.0,34.0,988.0,13880806.567522788,0.0,1075.67512,2129.767883751071,2924.337660617545,969.7356776742095,513.959909167331,3042.5255482158163,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
29,30.0,34.0,988.0,13068045.135939589,0.0,1075.67512,2127.193277637876,2920.802525321574,968.563396214351,513.3385999936061,3038.84753948268,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
30,31.0,34.0,988.0,12252105.187340459,3306.9776300583035,1075.67512,2127.193277637876,2921.685446714888,968.8561805898382,513.4937757126143,3038.84753948268,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
31,32.0,34.0,988.0,12342629.892992245,0.0,976.8751200000002,1945.098834008342,2669.8897094229674,885.3585348745022,469.2400234834862,2778.7126200119174,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
32,33.0,34.0,988.0,13343020.95764194,11379.803684217855,878.0751200000002,1758.1744055207264,2417.14905414577,801.5475461772191,424.82019947392615,2511.6777221724665,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
33,34.0,34.0,988.0,15125135.605124144,10956.56747361552,791.5692141112283,1602.3244396244177,2200.0036144700766,729.5402390411119,386.65632669178933,2289.034913749168,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
34,35.0,34.0,988.0,16907250.252606336,10533.331263011321,791.5692141112283,1602.3244396244177,2200.0036144700766,729.5402390411119,386.65632669178933,2289.034913749168,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
35,36.0,34.0,988.0,18694020.184929244,5266.665631508455,791.5692141112283,1602.3244396244177,2198.710479792102,729.1114243901372,386.4290549267728,2289.034913749168,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
36,37.0,34.0,988.0,20480790.11725215,0.0,791.5692141112279,1602.3244396244177,2198.7104797921006,729.1114243901369,386.42905492677255,2289.034913749168,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
37,38.0,34.0,988.0,22260574.855334267,0.0,791.5692141112279,1602.7134912827803,2200.650811525652,729.7548551860698,386.770073248617,2289.5907018325433,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
38,39.0,34.0,988.0,24040359.59341639,0.0,791.5692141112279,1602.7134912827803,2200.650811525652,729.7548551860698,386.770073248617,2289.5907018325433,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
39,40.0,34.0,988.0,24924082.590397198,0.0,890.369214111228,1783.9894415561982,2449.5568507204603,812.2942520027867,430.515953561477,2548.5563450802833,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
40,41.0,34.0,988.0,24876657.499378636,0.0,989.1692141112279,1972.3634639644138,2708.2090973869535,898.0655755681103,475.97475505109844,2817.662091377734,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
41,42.0,34.0,988.0,23987902.2699302,0.0,1076.6380791673794,2142.56704854118,2941.9119136174745,975.5634520697647,517.0486295969753,3060.810069344543,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
42,43.0,34.0,988.0,23050545.174777552,0.0,1076.6380791673791,2152.3993502526246,2955.412431868642,980.0403407654718,519.4213806057,3074.856214646607,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
43,44.0,34.0,988.0,22096880.673684016,0.0,1076.6380791673791,2155.698386884625,2959.9422668522207,981.5424732506186,520.2175108228279,3079.5691241208933,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
44,45.0,34.0,988.0,21130131.50111837,3985.406613558531,1076.6380791673796,2157.5705145917286,2963.576897816698,982.7477483352644,520.8563066176902,3082.2435922738982,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
45,46.0,34.0,988.0,20160105.761430968,11379.803684217855,1076.6380791673796,2157.5705145917286,2964.487055350519,983.049564450666,521.016269158853,3082.2435922738982,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
46,47.0,34.0,988.0,19203173.32774963,5151.725289560854,1076.6380791673796,2157.5705145917286,2960.8500259043903,981.8434940087465,520.3770518246356,3082.2435922738982,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
47,48.0,34.0,988.0,18265816.23259698,0.0,1076.6380791673796,2153.401074614485,2955.412431868643,980.0403407654721,519.4213806057003,3076.2872494492644,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
48,49.0,34.0,988.0,17364147.244148664,0.0,1076.6380791673796,2145.179540322635,2945.4990688952166,976.7529838057984,517.6790814170732,3064.542200460907,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
49,50.0,34.0,988.0,16485055.15826323,0.0,1076.6380791673796,2140.6121659123783,2939.227707072194,974.6733459482111,516.576873352552,3058.017379874826,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
50,51.0,34.0,988.0,15612394.639301285,5010.431045278907,1076.6380791673796,2138.336790349983,2937.441160704559,974.0809117105899,516.2628832066127,3054.766843357119,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
51,52.0,34.0,988.0,14746157.283495031,3338.1050804294646,1076.6380791673796,2138.336790349983,2935.6569487168745,973.4892515735637,515.9493033339888,3054.766843357119,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
52,53.0,34.0,988.0,13883128.362999184,0.0,1076.6380791673796,2138.011615856818,2934.765716686198,973.1937113188004,515.7926669989643,3054.302308366883,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
53,54.0,34.0,988.0,13016891.007192904,0.0,1076.6380791673796,2138.011615856818,2935.6569487168745,973.4892515735637,515.9493033339888,3054.302308366883,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
54,55.0,34.0,988.0,12150653.651386634,0.0,1076.6380791673785,2138.0116158568158,2935.6569487168713,973.4892515735627,515.9493033339883,3054.3023083668795,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
55,56.0,34.0,988.0,12188953.502781041,0.0,977.8380791673785,1955.02105363123,2684.39661338335,890.1691497814024,471.78964938414333,2792.8872194731857,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
56,57.0,34.0,988.0,13131199.993185569,8207.62502525933,879.0380791673784,1770.55403801551,2433.300324769428,806.9034473012449,427.6588270696598,2529.362911450729,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
57,58.0,34.0,988.0,14941451.931139955,9265.01791157946,784.1156651535999,1596.3442821313608,2192.1877004500225,726.9484143072747,385.2826595828556,2280.49183161623,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
58,59.0,34.0,988.0,16751703.869094342,10322.410797898658,784.1156651535998,1596.3442821313608,2192.1877004500225,726.9484143072746,385.28265958285556,2280.49183161623,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
59,60.0,34.0,988.0,18561955.80704873,11379.803684217855,784.1156651535998,1596.3442821313608,2192.1877004500225,726.9484143072746,385.28265958285556,2280.49183161623,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
60,61.0,34.0,988.0,20374539.87650214,10010.81135410443,784.1156651535998,1596.3442821313608,2191.5398861447375,726.7335934769708,385.16880454279453,2280.49183161623,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
61,62.0,34.0,988.0,22189454.556306355,6217.016433388926,784.1156651535998,1596.3442821313608,2190.8924943806255,726.518912764977,385.05502376543785,2280.49183161623,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
62,63.0,34.0,988.0,24006698.326800928,0.0,784.1156651535998,1596.3442821313608,2190.245524744415,726.3043720342486,384.94131717815173,2280.49183161623,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
63,64.0,34.0,988.0,24924082.590397198,0.0,882.9156651535998,1777.1796673930644,2440.206498882832,809.1935944084651,428.8726050364865,2538.8280962758063,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
64,65.0,34.0,988.0,24924082.590397198,0.0,981.7156651535997,1962.7692272652462,2695.035460992907,893.6970837253056,473.65945437441195,2803.9560389503517,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
65,66.0,34.0,988.0,24035862.323810842,0.0,1076.5795919050804,2142.4588239660893,2941.7633128224497,975.5141747600317,517.0225126228169,3060.655462808699,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
66,67.0,34.0,988.0,23121782.030577697,0.0,1076.5795919050802,2147.690384124802,2948.9466535576703,977.896232717854,518.2850033404626,3068.129120178289,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
67,68.0,34.0,988.0,22184962.538533777,0.0,1076.5795919050802,2152.2905915478013,2955.263097671774,979.9908202533401,519.3951347342703,3074.700845068288,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
68,69.0,34.0,988.0,21222026.79317552,0.0,1076.579591905082,2157.573987121995,2962.517612481314,982.3964801502005,520.6701344796063,3082.248553031421,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
69,70.0,34.0,988.0,20249261.878298916,7395.4301337543875,1076.579591905082,2158.124456990639,2965.247937347519,983.3018795061151,521.149996138241,3083.0349385580557,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
70,71.0,34.0,988.0,19279775.51641092,11379.803684217855,1076.579591905082,2158.124456990639,2964.337228184017,982.9998804655371,520.9899366467347,3083.0349385580557,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
71,72.0,34.0,988.0,18326649.504309252,0.0,1076.579591905082,2157.8021885682797,2959.7926865767054,981.4928711366779,520.1912217024393,3082.5745550975425,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
72,73.0,34.0,988.0,17415809.13989453,0.0,1076.579591905082,2147.0349369067844,2948.046673330331,977.5977914853638,518.1268294872428,3067.192767009692,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
73,74.0,34.0,988.0,16537251.491930783,0.0,1076.579591905082,2140.5040475342885,2939.0792520939476,974.6241169925838,516.5507820060694,3057.862925048984,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
74,75.0,34.0,988.0,15674756.136741595,0.0,1076.579591905082,2137.2545980234786,2934.6175041010156,973.1445627428108,515.7666182536898,3053.220854319255,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
75,76.0,34.0,988.0,14828270.707720682,3323.796521565877,1076.579591905082,2133.3694486644913,2930.170302387605,971.6698321652218,514.9850110475676,3047.6706409492735,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
76,77.0,34.0,988.0,13988174.643844096,0.0,1076.579591905082,2133.3694486644913,2928.3954787364037,971.0812852818271,514.6730811993684,3047.6706409492735,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
77,78.0,34.0,988.0,13151270.140982477,0.0,1076.579591905082,2132.077492628616,2927.508934010026,970.7872993777369,514.5172686702006,3045.8249894694513,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
78,79.0,34.0,988.0,12317555.120807992,0.0,1076.579591905082,2131.4322508127093,2926.622966596931,970.4935049157274,514.3615576053355,3044.9032154467277,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
79,80.0,34.0,988.0,11483840.100633508,0.0,1076.579591905082,2131.4322508127093,2926.622966596931,970.4935049157274,514.3615576053355,3044.9032154467277,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
80,81.0,34.0,988.0,10653312.48684779,8867.012225352228,1076.579591905082,2129.063287772087,2925.7375759333845,970.1999017088598,514.2059479056957,3041.518982531553,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
81,82.0,34.0,988.0,9832334.654692821,11379.803684217855,1076.579591905082,2128.366881525525,2923.0848588137324,969.3202377533778,513.7397260092903,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
82,83.0,34.0,988.0,9017712.999220736,7279.531881924719,1076.579591905082,2128.366881525525,2921.319254179598,968.7347479758309,513.4294164271904,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
83,84.0,34.0,988.0,8203091.343748652,3179.2600796334445,1076.579591905082,2128.366881525525,2921.319254179598,968.7347479758309,513.4294164271904,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
84,85.0,34.0,988.0,7385292.6330304975,2384.445059724152,1076.579591905082,2128.366881525525,2922.201769525728,969.0273977025581,513.5845207823559,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
85,86.0,34.0,988.0,6567493.922312343,1589.630039818585,1076.579591905082,2128.366881525525,2922.201769525728,969.0273977025581,513.5845207823559,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
86,87.0,34.0,988.0,5749695.211594188,794.8150199092925,1076.579591905082,2128.366881525525,2922.201769525728,969.0273977025581,513.5845207823559,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
87,88.0,34.0,988.0,4931896.500876033,0.0,1076.579591905082,2128.366881525525,2922.201769525728,969.0273977025581,513.5845207823559,3040.524116465036,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
88,89.0,34.0,988.0,4075811.385791828,0.0,1076.579591905082,2135.9577874208035,2932.8368818496306,972.5540929934101,515.4536692865074,3051.368267744005,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
89,90.0,34.0,988.0,3181138.8210987467,0.0,1076.579591905082,2143.76414302737,2943.5556178520965,976.1085186198155,517.3375148685022,3062.5202043248146,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
90,91.0,34.0,988.0,2244319.3290548157,0.0,1076.579591905082,2152.290591547805,2955.2630976717787,979.9908202533416,519.3951347342711,3074.7008450682933,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
91,92.0,34.0,988.0,1297722.3696514294,3992.2298132814467,1076.579591905082,2153.49233531187,2957.9790608271815,980.891457141657,519.8724722850783,3076.4176218741004,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
92,93.0,34.0,988.0,347861.9594269349,11379.803684217855,1076.579591905082,2153.49233531187,2958.885574944155,981.1920650684992,520.0317944863046,3076.4176218741004,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
93,94.0,34.0,988.0,0.0,0.0,1011.5059258333314,2035.3554739254905,2791.6637830559453,925.7398716154473,490.6421319561871,2907.6506770364153,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
94,95.0,34.0,988.0,563949.8720920401,0.0,912.7059258333315,1848.6804939996016,2538.382718745119,841.7496786055075,446.127329660919,2640.9721342851453,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
95,96.0,34.0,988.0,2041573.6948786974,0.0,813.9059258333315,1663.8415414418575,2284.5843991077245,757.5879592525615,401.52161840385764,2376.9164877740823,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
96,97.0,34.0,988.0,3536388.6002383158,0.0,813.9059258333315,1660.3637344039073,2279.809098393017,756.0044282065272,400.68234694945943,2371.948192005582,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
97,98.0,34.0,988.0,5050753.968088837,0.0,813.9059258333324,1656.4086178044977,2274.378414367762,754.2035663825365,399.7278901827443,2366.298025434997,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
98,99.0,34.0,988.0,6572424.381116839,0.0,813.9059258333324,1654.9307854793385,2272.3492351517957,753.5306729924818,399.37125668601533,2364.186836399055,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
99,100.0,34.0,988.0,8101385.517004462,0.0,813.9059258333324,1653.4558506015996,2270.3240343574566,752.8590988814709,399.0153224071796,2362.079786573714,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
100,101.0,34.0,988.0,9640045.410249878,0.0,813.9059258333324,1651.4937631963896,2267.629935091403,751.9657122480899,398.54182749148765,2359.276804566271,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
101,102.0,34.0,988.0,11188378.773032203,0.0,813.9059258333324,1649.536791592414,2264.9428602200387,751.0746549647824,398.06956713133474,2356.481130846306,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
102,103.0,34.0,988.0,12746360.416302178,2504.6567378994077,813.9059258333324,1647.0978992199553,2262.2627823068033,750.1859179333474,397.59853650467414,2352.9969988856506,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
103,104.0,34.0,988.0,14309156.784648072,0.0,813.9059258333324,1647.0978992199553,2260.925358674604,749.7424166818419,397.3634808413762,2352.9969988856506,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
104,105.0,34.0,988.0,15876761.617614329,0.0,813.9059258333324,1645.6381159649243,2259.5896740578364,749.2994921029044,397.1287308145394,2350.911594235606,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
105,106.0,34.0,988.0,17446768.33903446,0.0,813.9059258333324,1645.1522068004595,2258.922482820649,749.0782457142791,397.01147022856793,2350.217438286371,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
106,107.0,34.0,988.0,19021574.15726143,1864.6223100237548,813.9059258333324,1643.8187698206677,2257.5894003743047,748.6361840375752,396.7771775399149,2348.31252831524,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
107,108.0,34.0,988.0,20603566.94322225,10353.657721221447,813.9059258333323,1641.0767445876515,2255.593020448236,747.9741671759202,396.4263086032377,2344.395349410931,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
108,109.0,34.0,988.0,22192732.720280282,11379.803684217855,813.9059258333323,1641.0767445876515,2253.600522921232,747.3134377513962,396.07612200824,2344.395349410931,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
109,110.0,34.0,988.0,23793822.533864595,0.0,813.9059258333322,1641.0767445876515,2250.28829055282,746.2150728314854,395.49398860068726,2344.395349410931,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
110,111.0,34.0,988.0,24801957.3181614,0.0,880.92056,1758.820567653377,2414.998020910462,800.8342449397346,424.44214981805936,2512.600810933396,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
111,112.0,34.0,988.0,24924082.590397198,0.0,979.72056,1938.062922150897,2661.1117742607416,882.4476956038677,467.6972786700499,2768.6613173584246,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
112,113.0,34.0,988.0,24110893.602348205,0.0,1078.52056,2127.27977358015,2920.9212910065166,968.6027799433652,513.3594733699836,3038.9711051145,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
113,114.0,34.0,988.0,23246730.049918406,0.0,1078.52056,2137.592079277464,2935.080892223408,973.2982262547048,515.8480599149935,3053.702970396377,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
114,115.0,34.0,988.0,22318095.536417462,0.0,1078.52056,2150.6347460906322,2952.9894925209474,979.23687310784,518.9955427471552,3072.335351558046,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
115,116.0,34.0,988.0,21340549.686118472,3793.26789473556,1078.52056,2159.7920748546358,2966.575974964849,983.7422682738563,521.3834021851438,3085.4172497923373,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
116,117.0,34.0,988.0,20363003.835819483,7586.535789474845,1075.67512,2159.7920748546353,2966.575974964849,983.7422682738563,521.3834021851438,3085.4172497923364,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
117,118.0,34.0,988.0,19385457.985520493,11379.803684217855,1073.89672,2159.7920748546353,2966.575974964849,983.7422682738564,521.383402185144,3085.4172497923364,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
118,119.0,34.0,988.0,18479065.357393354,0.0,1065.85357935968,2148.347886257522,2946.8111910282246,977.1880948611938,517.9096902764328,3069.0684089393176,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
119,120.0,34.0,988.0,17588988.258552693,0.0,1065.8535793596802,2142.834466643327,2942.279099559757,975.6852141061283,517.113163476248,3061.1920952047526,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
120,121.0,34.0,988.0,16763637.15986576,0.0,1065.8535793596802,2129.740204666643,2924.299655072611,969.7230747065809,513.9532295944879,3042.486006666633,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
121,122.0,34.0,988.0,15986275.00106448,0.0,1065.8535793596802,2120.031899667789,2910.9693939932167,965.3026447625672,511.6104017241606,3028.6169995254127,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
122,123.0,34.0,988.0,15224804.716363396,0.0,1065.8535793596802,2116.8169263607397,2906.554984520986,963.838788375962,510.8345578392599,3024.024180515343,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
123,124.0,34.0,988.0,14476010.62701951,0.0,1065.8535793596802,2114.252494409429,2903.033819143987,962.6711394621404,510.21570391493447,3020.360706299184,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
124,125.0,34.0,988.0,13733542.245277852,0.0,1065.8535793596802,2112.9727849830047,2901.276678143368,962.088456298718,509.9068818383206,3018.532549975721,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
125,126.0,34.0,988.0,12997391.332603112,0.0,1065.8535793596802,2111.6947422367302,2899.52182562478,961.5065320157431,509.5984619683439,3016.7067746239004,2440483.086976392,1331.753136711384,2159.7920748546353,224889590.42842758
