Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2008,3,15,14,30,97,941,664,97,941,664,1,-14,52.99,0.23500000000000001,7.5,0.306,13.18,12,880,N/A
2008,3,15,15,0,92,901,568,92,901,568,1,-13,58.08,0.23500000000000001,7.300000000000001,0.331,14.36,12,880,N/A
2008,3,15,15,30,85,849,463,85,849,463,0,-13,63.5,0.23500000000000001,6.7,0.365,15.33,11,880,N/A
2008,3,15,16,0,78,765,350,78,765,350,0,-12,69.17,0.23500000000000001,6.1000000000000005,0.399,18.6,11,880,N/A
2008,3,15,16,30,65,657,235,65,657,235,3,-12,75,0.23500000000000001,4.6000000000000005,0.436,21.26,9,880,N/A
2008,3,15,17,0,50,460,123,50,460,123,7,-8,80.96000000000001,0.23500000000000001,3.1,0.47300000000000003,28.96,8,880,N/A
2008,3,15,17,30,23,162,31,23,162,31,7,-8,86.99,0.23500000000000001,2.6,0.507,31.01,6,880,N/A
2008,3,15,18,0,0,0,0,0,0,0,7,-6,93.05,0.23500000000000001,2.2,0.542,39.32,5,880,N/A
2008,3,15,18,30,0,0,0,0,0,0,7,-6,99.12,0.23500000000000001,2.2,0.5670000000000001,42.14,5,880,N/A
2008,3,15,19,0,0,0,0,0,0,0,7,-6,105.14,0.23500000000000001,2.3000000000000003,0.593,44.58,5,880,N/A
2008,3,15,19,30,0,0,0,0,0,0,6,-6,111.08,0.23500000000000001,2.4000000000000004,0.608,44.58,4,880,N/A
2008,3,15,20,0,0,0,0,0,0,0,7,-5,116.9,0.23500000000000001,2.6,0.623,46.78,4,880,N/A
2008,3,15,20,30,0,0,0,0,0,0,7,-5,122.52,0.23500000000000001,2.5,0.632,50.15,3,880,N/A
2008,3,15,21,0,0,0,0,0,0,0,7,-4,127.88000000000001,0.23500000000000001,2.5,0.642,52.81,3,880,N/A
2008,3,15,21,30,0,0,0,0,0,0,7,-4,132.84,0.23500000000000001,2.4000000000000004,0.653,52.800000000000004,3,880,N/A
2008,3,15,22,0,0,0,0,0,0,0,7,-4,137.28,0.23500000000000001,2.3000000000000003,0.664,55.77,3,880,N/A
2008,3,15,22,30,0,0,0,0,0,0,8,-4,141,0.23500000000000001,1.9000000000000001,0.678,55.75,3,880,N/A
2008,3,15,23,0,0,0,0,0,0,0,4,-3,143.76,0.23500000000000001,1.6,0.6930000000000001,58.32,3,880,N/A
2008,3,15,23,30,0,0,0,0,0,0,8,-3,145.32,0.23500000000000001,1.3,0.705,58.300000000000004,3,880,N/A
2008,3,16,0,0,0,0,0,0,0,0,7,-2,145.53,0.23500000000000001,1,0.718,60.79,3,880,N/A
2008,3,16,0,30,0,0,0,0,0,0,7,-2,144.35,0.23500000000000001,0.9,0.725,65.21000000000001,3,880,N/A
2008,3,16,1,0,0,0,0,0,0,0,7,-2,141.92000000000002,0.23500000000000001,0.8,0.732,65.23,3,880,N/A
2008,3,16,1,30,0,0,0,0,0,0,7,-2,138.46,0.23500000000000001,0.8,0.739,65.22,2,880,N/A
2008,3,16,2,0,0,0,0,0,0,0,7,-3,134.22,0.23500000000000001,0.9,0.747,64,2,880,N/A
2008,3,16,2,30,0,0,0,0,0,0,7,-3,129.38,0.23500000000000001,1.2000000000000002,0.757,64.01,2,880,N/A
2008,3,16,3,0,0,0,0,0,0,0,7,-3,124.13000000000001,0.23500000000000001,1.6,0.768,64.05,2,880,N/A
2008,3,16,3,30,0,0,0,0,0,0,7,-3,118.57000000000001,0.23500000000000001,2.1,0.778,64.07000000000001,2,880,N/A
2008,3,16,4,0,0,0,0,0,0,0,6,-3,112.8,0.23500000000000001,2.7,0.788,64.53,2,880,N/A
2008,3,16,4,30,0,0,0,0,0,0,7,-3,106.88,0.23500000000000001,2.9000000000000004,0.788,69.31,2,880,N/A
2008,3,16,5,0,0,0,0,0,0,0,7,-2,100.87,0.23500000000000001,3.2,0.788,69.74,2,880,N/A
2008,3,16,5,30,0,0,0,0,0,0,6,-2,94.81,0.23500000000000001,3.8000000000000003,0.777,69.77,2,880,N/A
2008,3,16,6,0,1,0,1,9,8,10,6,-3,88.73,0.23500000000000001,4.4,0.767,62.18,2,880,N/A
2008,3,16,6,30,12,0,12,56,192,81,6,-3,82.67,0.23500000000000001,5.2,0.754,62.21,3,880,N/A
2008,3,16,7,0,28,0,28,91,390,181,6,-4,76.68,0.23500000000000001,6.1000000000000005,0.742,52.89,4,880,N/A
2008,3,16,7,30,114,5,116,116,522,288,6,-4,70.78,0.23500000000000001,6.300000000000001,0.732,49.34,4,880,N/A
2008,3,16,8,0,173,51,195,128,641,398,7,-5,65.04,0.23500000000000001,6.5,0.723,43.08,5,880,N/A
2008,3,16,8,30,160,5,163,142,708,501,7,-5,59.51,0.23500000000000001,6.5,0.715,43.08,6,880,N/A
2008,3,16,9,0,263,293,434,139,789,600,7,-6,54.29,0.23500000000000001,6.6000000000000005,0.708,39.01,7,880,N/A
2008,3,16,9,30,308,265,481,147,824,683,7,-6,49.46,0.23500000000000001,6.6000000000000005,0.7020000000000001,39.01,7,880,N/A
2008,3,16,10,0,353,164,468,187,782,739,6,-6,45.19,0.23500000000000001,6.6000000000000005,0.6960000000000001,35.730000000000004,8,880,N/A
2008,3,16,10,30,390,150,502,193,803,793,6,-6,41.65,0.23500000000000001,6.5,0.6910000000000001,35.730000000000004,8,880,N/A
2008,3,16,11,0,387,97,463,188,829,833,7,-6,39.04,0.23500000000000001,6.4,0.687,32.5,9,880,N/A
2008,3,16,11,30,248,14,260,190,836,853,7,-6,37.56,0.23500000000000001,6.2,0.68,32.49,9,880,N/A
2008,3,16,12,0,393,303,634,183,851,859,7,-7,37.36,0.23500000000000001,6.1000000000000005,0.673,29.09,9,880,N/A
2008,3,16,12,30,402,144,515,181,847,845,8,-7,38.45,0.23500000000000001,5.9,0.661,29.09,9,880,N/A
2008,3,16,13,0,345,52,385,180,834,813,4,-7,40.730000000000004,0.23500000000000001,5.7,0.649,25.78,10,880,N/A
2008,3,16,13,30,347,290,556,175,818,764,8,-7,44,0.23500000000000001,5.6000000000000005,0.635,25.79,10,880,N/A
2008,3,16,14,0,243,519,590,143,847,710,7,-8,48.07,0.23500000000000001,5.5,0.621,24.580000000000002,10,880,N/A
2008,3,16,14,30,219,496,520,136,817,631,8,-8,52.74,0.23500000000000001,5.5,0.611,24.59,10,880,N/A
2008,3,16,15,0,148,619,477,107,831,550,8,-8,57.85,0.23500000000000001,5.6000000000000005,0.601,23.85,10,890,N/A
2008,3,16,15,30,98,779,448,98,779,448,1,-8,63.29,0.23500000000000001,5.4,0.598,25.51,9,890,N/A
2008,3,16,16,0,148,213,224,76,750,346,4,-8,68.97,0.23500000000000001,5.2,0.595,25.44,9,890,N/A
2008,3,16,16,30,64,647,234,64,647,234,1,-8,74.82000000000001,0.23500000000000001,4.2,0.591,27.22,8,890,N/A
2008,3,16,17,0,44,515,127,44,515,127,0,-6,80.78,0.23500000000000001,3.2,0.588,33.89,7,890,N/A
2008,3,16,17,30,21,229,34,21,229,34,7,-6,86.81,0.23500000000000001,2.6,0.577,36.300000000000004,6,890,N/A
2008,3,16,18,0,0,0,0,0,0,0,7,-5,92.88,0.23500000000000001,2.1,0.5670000000000001,43.77,5,890,N/A
2008,3,16,18,30,0,0,0,0,0,0,7,-5,98.94,0.23500000000000001,1.9000000000000001,0.552,46.93,4,890,N/A
2008,3,16,19,0,0,0,0,0,0,0,7,-5,104.96000000000001,0.23500000000000001,1.7000000000000002,0.538,48.04,4,890,N/A
2008,3,16,19,30,0,0,0,0,0,0,8,-5,110.89,0.23500000000000001,1.7000000000000002,0.525,51.53,3,890,N/A
2008,3,16,20,0,0,0,0,0,0,0,1,-5,116.7,0.23500000000000001,1.7000000000000002,0.512,49.45,3,890,N/A
2008,3,16,20,30,0,0,0,0,0,0,1,-5,122.31,0.23500000000000001,1.8,0.5,53.07,3,890,N/A
2008,3,16,21,0,0,0,0,0,0,0,0,-6,127.64,0.23500000000000001,2,0.488,47.9,3,890,N/A
2008,3,16,21,30,0,0,0,0,0,0,0,-6,132.58,0.23500000000000001,2.4000000000000004,0.47900000000000004,47.910000000000004,2,890,N/A
2008,3,16,22,0,0,0,0,0,0,0,0,-8,136.99,0.23500000000000001,2.8000000000000003,0.47100000000000003,42.65,2,890,N/A
2008,3,16,22,30,0,0,0,0,0,0,0,-8,140.68,0.23500000000000001,3,0.466,45.800000000000004,1,890,N/A
2008,3,16,23,0,0,0,0,0,0,0,0,-9,143.4,0.23500000000000001,3.2,0.463,42.93,1,890,N/A
2008,3,16,23,30,0,0,0,0,0,0,0,-9,144.94,0.23500000000000001,3.1,0.464,46.12,1,890,N/A
2008,3,17,0,0,0,0,0,0,0,0,0,-9,145.13,0.23500000000000001,3.1,0.466,45.21,1,890,N/A
2008,3,17,0,30,0,0,0,0,0,0,0,-9,143.95000000000002,0.23500000000000001,3.1,0.47300000000000003,45.21,0,890,N/A
2008,3,17,1,0,0,0,0,0,0,0,0,-9,141.53,0.23500000000000001,3.1,0.48,45.19,0,890,N/A
2008,3,17,1,30,0,0,0,0,0,0,0,-9,138.09,0.23500000000000001,3.3000000000000003,0.492,45.19,0,890,N/A
2008,3,17,2,0,0,0,0,0,0,0,0,-9,133.86,0.23500000000000001,3.5,0.505,45.07,0,890,N/A
2008,3,17,2,30,0,0,0,0,0,0,0,-9,129.04,0.23500000000000001,3.6,0.519,48.45,0,890,N/A
2008,3,17,3,0,0,0,0,0,0,0,0,-9,123.8,0.23500000000000001,3.8000000000000003,0.534,49.09,0,890,N/A
2008,3,17,3,30,0,0,0,0,0,0,0,-9,118.26,0.23500000000000001,4,0.542,49.1,0,890,N/A
2008,3,17,4,0,0,0,0,0,0,0,0,-9,112.49000000000001,0.23500000000000001,4.2,0.55,50.14,0,890,N/A
2008,3,17,4,30,0,0,0,0,0,0,0,-9,106.58,0.23500000000000001,4.2,0.547,50.160000000000004,0,890,N/A
2008,3,17,5,0,0,0,0,0,0,0,0,-8,100.58,0.23500000000000001,4.3,0.545,51.63,0,890,N/A
2008,3,17,5,30,0,0,0,0,0,0,0,-8,94.52,0.23500000000000001,4.7,0.536,48.050000000000004,1,890,N/A
2008,3,17,6,0,14,84,16,14,84,16,0,-8,88.43,0.23500000000000001,5.2,0.527,46.62,2,890,N/A
2008,3,17,6,30,43,409,98,43,409,98,0,-8,82.38,0.23500000000000001,5.9,0.514,43.45,3,890,N/A
2008,3,17,7,0,57,645,209,57,645,209,0,-8,76.38,0.23500000000000001,6.6000000000000005,0.502,37.95,5,890,N/A
2008,3,17,7,30,70,758,323,70,758,323,0,-8,70.48,0.23500000000000001,6.9,0.487,35.42,6,900,N/A
2008,3,17,8,0,77,839,436,77,839,436,0,-8,64.73,0.23500000000000001,7.2,0.47300000000000003,30.85,7,900,N/A
2008,3,17,8,30,85,891,541,85,891,541,1,-8,59.19,0.23500000000000001,6.9,0.46,28.830000000000002,8,900,N/A
2008,3,17,9,0,88,935,639,88,935,639,0,-8,53.94,0.23500000000000001,6.7,0.449,26.45,9,900,N/A
2008,3,17,9,30,93,961,722,93,961,722,0,-8,49.11,0.23500000000000001,6.4,0.45,24.740000000000002,10,900,N/A
2008,3,17,10,0,107,960,788,107,960,788,0,-8,44.82,0.23500000000000001,6.1000000000000005,0.452,22.22,11,900,N/A
2008,3,17,10,30,109,972,841,109,972,841,0,-8,41.26,0.23500000000000001,5.800000000000001,0.47000000000000003,22.22,12,900,N/A
2008,3,17,11,0,113,977,877,113,977,877,0,-9,38.64,0.23500000000000001,5.5,0.489,19.88,13,900,N/A
2008,3,17,11,30,114,981,896,114,981,896,0,-9,37.160000000000004,0.23500000000000001,5.2,0.513,19.87,13,890,N/A
2008,3,17,12,0,116,976,896,116,976,896,0,-10,36.97,0.23500000000000001,4.9,0.538,17.97,14,890,N/A
2008,3,17,12,30,114,971,879,114,971,879,0,-10,38.08,0.23500000000000001,4.5,0.56,17.97,14,890,N/A
2008,3,17,13,0,101,984,851,101,984,851,0,-10,40.39,0.23500000000000001,4.2,0.583,16.48,15,890,N/A
2008,3,17,13,30,99,971,801,99,971,801,0,-10,43.7,0.23500000000000001,3.9000000000000004,0.601,16.48,15,890,N/A
2008,3,17,14,0,94,954,736,94,954,736,0,-10,47.79,0.23500000000000001,3.7,0.619,15.09,15,890,N/A
2008,3,17,14,30,90,929,656,90,929,656,0,-10,52.49,0.23500000000000001,3.5,0.629,15.09,15,890,N/A
2008,3,17,15,0,82,904,566,82,904,566,0,-10,57.620000000000005,0.23500000000000001,3.3000000000000003,0.639,14.71,15,890,N/A
2008,3,17,15,30,75,859,464,75,859,464,0,-10,63.08,0.23500000000000001,2.7,0.644,15.68,14,890,N/A
2008,3,17,16,0,63,815,358,63,815,358,0,-9,68.77,0.23500000000000001,2.2,0.649,17.87,14,890,N/A
2008,3,17,16,30,53,725,246,53,725,246,0,-9,74.63,0.23500000000000001,1.6,0.642,20.35,12,890,N/A
2008,3,17,17,0,40,584,135,40,584,135,0,-4,80.60000000000001,0.23500000000000001,1,0.636,33.12,10,890,N/A
2008,3,17,17,30,20,311,39,20,311,39,0,-4,86.64,0.23500000000000001,1.1,0.624,35.4,9,900,N/A
2008,3,17,18,0,0,0,0,0,0,0,0,-6,92.71000000000001,0.23500000000000001,1.3,0.613,32.78,8,900,N/A
2008,3,17,18,30,0,0,0,0,0,0,0,-6,98.76,0.23500000000000001,1.4000000000000001,0.606,35.08,7,900,N/A
2008,3,17,19,0,0,0,0,0,0,0,0,-7,104.78,0.23500000000000001,1.5,0.6,33.65,7,900,N/A
2008,3,17,19,30,0,0,0,0,0,0,0,-7,110.71000000000001,0.23500000000000001,1.5,0.601,36.03,6,900,N/A
2008,3,17,20,0,0,0,0,0,0,0,0,-7,116.5,0.23500000000000001,1.5,0.603,34.47,6,900,N/A
2008,3,17,20,30,0,0,0,0,0,0,0,-7,122.09,0.23500000000000001,1.5,0.613,36.92,6,900,N/A
2008,3,17,21,0,0,0,0,0,0,0,0,-8,127.4,0.23500000000000001,1.6,0.623,35.68,6,900,N/A
2008,3,17,21,30,0,0,0,0,0,0,0,-8,132.32,0.23500000000000001,1.7000000000000002,0.639,35.68,5,900,N/A
2008,3,17,22,0,0,0,0,0,0,0,0,-8,136.70000000000002,0.23500000000000001,1.8,0.655,34.96,5,900,N/A
2008,3,17,22,30,0,0,0,0,0,0,0,-8,140.35,0.23500000000000001,1.9000000000000001,0.675,37.46,5,900,N/A
2008,3,17,23,0,0,0,0,0,0,0,0,-8,143.04,0.23500000000000001,2,0.6970000000000001,37.57,5,900,N/A
2008,3,17,23,30,0,0,0,0,0,0,0,-8,144.56,0.23500000000000001,2,0.716,37.57,4,900,N/A
2008,3,18,0,0,0,0,0,0,0,0,0,-7,144.73,0.23500000000000001,2.1,0.736,38.92,4,900,N/A
2008,3,18,0,30,0,0,0,0,0,0,0,-7,143.55,0.23500000000000001,2.1,0.749,41.74,4,900,N/A
2008,3,18,1,0,0,0,0,0,0,0,0,-7,141.14000000000001,0.23500000000000001,2.1,0.762,43.910000000000004,4,900,N/A
2008,3,18,1,30,0,0,0,0,0,0,0,-7,137.71,0.23500000000000001,2,0.766,43.910000000000004,3,900,N/A
2008,3,18,2,0,0,0,0,0,0,0,0,-6,133.5,0.23500000000000001,2,0.771,45.51,3,900,N/A
2008,3,18,2,30,0,0,0,0,0,0,0,-6,128.7,0.23500000000000001,1.9000000000000001,0.769,45.52,3,900,N/A
2008,3,18,3,0,0,0,0,0,0,0,0,-6,123.47,0.23500000000000001,1.9000000000000001,0.768,46.35,3,900,N/A
2008,3,18,3,30,0,0,0,0,0,0,0,-6,117.94,0.23500000000000001,1.9000000000000001,0.763,49.730000000000004,3,900,N/A
2008,3,18,4,0,0,0,0,0,0,0,0,-6,112.19,0.23500000000000001,1.9000000000000001,0.759,50.18,3,900,N/A
2008,3,18,4,30,0,0,0,0,0,0,0,-6,106.29,0.23500000000000001,1.8,0.756,50.2,2,900,N/A
2008,3,18,5,0,0,0,0,0,0,0,0,-6,100.28,0.23500000000000001,1.8,0.753,50.550000000000004,2,900,N/A
2008,3,18,5,30,0,0,0,0,0,0,0,-6,94.22,0.23500000000000001,1.9000000000000001,0.75,47.13,3,900,N/A
2008,3,18,6,0,15,154,20,15,154,20,0,-4,88.14,0.23500000000000001,2.1,0.747,46.24,5,900,N/A
2008,3,18,6,30,39,483,106,39,483,106,0,-4,82.09,0.23500000000000001,3,0.741,40.34,7,900,N/A
2008,3,18,7,0,54,665,214,54,665,214,0,-5,76.08,0.23500000000000001,4,0.736,33.04,9,900,N/A
2008,3,18,7,30,65,772,327,65,772,327,0,-5,70.17,0.23500000000000001,4.4,0.728,30.92,10,900,N/A
2008,3,18,8,0,72,848,439,72,848,439,0,-5,64.41,0.23500000000000001,4.800000000000001,0.721,28.060000000000002,12,900,N/A
2008,3,18,8,30,79,896,542,79,896,542,0,-5,58.86,0.23500000000000001,4.9,0.715,26.3,13,900,N/A
2008,3,18,9,0,83,934,637,83,934,637,0,-4,53.6,0.23500000000000001,5,0.71,26.54,14,900,N/A
2008,3,18,9,30,88,959,720,88,959,720,0,-4,48.75,0.23500000000000001,4.9,0.71,26.53,15,900,N/A
2008,3,18,10,0,117,926,778,117,926,778,0,-3,44.44,0.23500000000000001,4.800000000000001,0.711,25.95,16,900,N/A
2008,3,18,10,30,120,940,831,120,940,831,0,-3,40.87,0.23500000000000001,4.5,0.717,24.35,16,900,N/A
2008,3,18,11,0,121,951,868,121,951,868,0,-3,38.24,0.23500000000000001,4.3,0.724,23.2,17,900,N/A
2008,3,18,11,30,122,956,888,122,956,888,0,-3,36.76,0.23500000000000001,4,0.731,23.19,17,900,N/A
2008,3,18,12,0,116,966,893,116,966,893,0,-3,36.58,0.23500000000000001,3.7,0.739,21.66,18,900,N/A
2008,3,18,12,30,115,963,877,115,963,877,0,-3,37.71,0.23500000000000001,3.4000000000000004,0.744,21.650000000000002,18,900,N/A
2008,3,18,13,0,116,950,844,116,950,844,0,-3,40.050000000000004,0.23500000000000001,3.1,0.749,21.38,19,900,N/A
2008,3,18,13,30,113,937,794,113,937,794,0,-3,43.39,0.23500000000000001,2.8000000000000003,0.755,21.37,19,900,N/A
2008,3,18,14,0,107,922,730,107,922,730,0,-3,47.52,0.23500000000000001,2.5,0.762,19.900000000000002,19,900,N/A
2008,3,18,14,30,102,896,651,102,896,651,0,-3,52.24,0.23500000000000001,2.1,0.766,21.17,19,900,N/A
2008,3,18,15,0,96,861,560,96,861,560,0,-3,57.4,0.23500000000000001,1.8,0.771,20.96,19,900,N/A
2008,3,18,15,30,88,813,459,88,813,459,0,-3,62.870000000000005,0.23500000000000001,1.3,0.775,22.31,18,900,N/A
2008,3,18,16,0,71,778,355,71,778,355,0,-2,68.58,0.23500000000000001,0.9,0.779,25.23,17,900,N/A
2008,3,18,16,30,60,682,243,60,682,243,0,-2,74.45,0.23500000000000001,0.9,0.783,28.63,15,900,N/A
2008,3,18,17,0,45,535,134,45,535,134,0,0,80.42,0.23500000000000001,1,0.787,36.09,14,900,N/A
2008,3,18,17,30,23,260,39,23,260,39,0,0,86.46000000000001,0.23500000000000001,1.1,0.791,38.5,13,900,N/A
2008,3,18,18,0,0,0,0,0,0,0,0,-1,92.53,0.23500000000000001,1.3,0.795,36.11,12,900,N/A
2008,3,18,18,30,0,0,0,0,0,0,0,-1,98.59,0.23500000000000001,1.3,0.799,38.56,11,900,N/A
2008,3,18,19,0,0,0,0,0,0,0,0,-1,104.60000000000001,0.23500000000000001,1.4000000000000001,0.803,38.31,11,900,N/A
2008,3,18,19,30,0,0,0,0,0,0,1,-1,110.52,0.23500000000000001,1.4000000000000001,0.804,40.93,11,900,N/A
2008,3,18,20,0,0,0,0,0,0,0,4,-2,116.3,0.23500000000000001,1.4000000000000001,0.805,39.19,11,900,N/A
2008,3,18,20,30,0,0,0,0,0,0,4,-2,121.87,0.23500000000000001,1.3,0.801,39.19,11,900,N/A
2008,3,18,21,0,0,0,0,0,0,0,1,-2,127.16,0.23500000000000001,1.3,0.798,38.27,11,900,N/A
2008,3,18,21,30,0,0,0,0,0,0,1,-2,132.06,0.23500000000000001,1.2000000000000002,0.793,38.27,11,900,N/A
2008,3,18,22,0,0,0,0,0,0,0,4,-3,136.41,0.23500000000000001,1.2000000000000002,0.789,36.980000000000004,11,900,N/A
2008,3,18,22,30,0,0,0,0,0,0,1,-3,140.02,0.23500000000000001,1,0.787,36.980000000000004,10,900,N/A
2008,3,18,23,0,0,0,0,0,0,0,7,-3,142.68,0.23500000000000001,0.9,0.785,35.9,10,900,N/A
2008,3,18,23,30,0,0,0,0,0,0,1,-3,144.17000000000002,0.23500000000000001,0.7000000000000001,0.786,35.9,10,900,N/A
2008,3,19,0,0,0,0,0,0,0,0,7,-3,144.33,0.23500000000000001,0.6000000000000001,0.788,35.39,10,900,N/A
2008,3,19,0,30,0,0,0,0,0,0,7,-3,143.15,0.23500000000000001,0.5,0.789,35.38,10,900,N/A
2008,3,19,1,0,0,0,0,0,0,0,7,-3,140.75,0.23500000000000001,0.4,0.79,35.63,10,900,N/A
2008,3,19,1,30,0,0,0,0,0,0,7,-3,137.34,0.23500000000000001,0.5,0.791,38.07,10,900,N/A
2008,3,19,2,0,0,0,0,0,0,0,7,-3,133.14000000000001,0.23500000000000001,0.6000000000000001,0.793,37.980000000000004,10,900,N/A
2008,3,19,2,30,0,0,0,0,0,0,7,-3,128.36,0.23500000000000001,0.7000000000000001,0.796,37.97,9,900,N/A
2008,3,19,3,0,0,0,0,0,0,0,7,-3,123.15,0.23500000000000001,0.9,0.799,37.95,9,900,N/A
2008,3,19,3,30,0,0,0,0,0,0,7,-3,117.63,0.23500000000000001,0.9,0.802,40.58,8,900,N/A
2008,3,19,4,0,0,0,0,0,0,0,7,-3,111.88,0.23500000000000001,1,0.806,41.24,8,900,N/A
2008,3,19,4,30,0,0,0,0,0,0,7,-3,105.99000000000001,0.23500000000000001,1,0.809,44.13,8,900,N/A
2008,3,19,5,0,0,0,0,0,0,0,7,-3,99.99000000000001,0.23500000000000001,1,0.8130000000000001,44.76,8,900,N/A
2008,3,19,5,30,0,0,0,0,0,0,7,-3,93.93,0.23500000000000001,0.9,0.8150000000000001,44.77,8,900,N/A
2008,3,19,6,0,14,0,14,17,138,22,7,-1,87.85000000000001,0.23500000000000001,0.8,0.8170000000000001,47.2,8,900,N/A
2008,3,19,6,30,54,101,68,44,448,108,7,-1,81.79,0.23500000000000001,1.1,0.8170000000000001,44.15,9,900,N/A
2008,3,19,7,0,94,172,137,60,638,216,7,-2,75.78,0.23500000000000001,1.4000000000000001,0.8170000000000001,39.38,10,900,N/A
2008,3,19,7,30,128,325,239,72,745,328,7,-2,69.87,0.23500000000000001,1.2000000000000002,0.8180000000000001,36.87,11,900,N/A
2008,3,19,8,0,184,253,295,81,818,438,7,-3,64.1,0.23500000000000001,1,0.8190000000000001,31.93,13,900,N/A
2008,3,19,8,30,164,546,449,88,868,541,7,-3,58.54,0.23500000000000001,1.5,0.8220000000000001,28.05,14,900,N/A
2008,3,19,9,0,190,570,531,95,902,635,7,-3,53.26,0.23500000000000001,2,0.8250000000000001,24.51,16,900,N/A
2008,3,19,9,30,290,376,540,100,929,717,7,-3,48.39,0.23500000000000001,2.5,0.8290000000000001,23,17,900,N/A
2008,3,19,10,0,256,567,663,111,932,781,7,-3,44.07,0.23500000000000001,3,0.834,21.77,18,900,N/A
2008,3,19,10,30,238,670,747,114,946,834,7,-3,40.480000000000004,0.23500000000000001,3.3000000000000003,0.841,20.45,19,900,N/A
2008,3,19,11,0,113,960,871,113,960,871,1,-3,37.83,0.23500000000000001,3.6,0.848,19.580000000000002,20,900,N/A
2008,3,19,11,30,304,585,775,114,964,891,8,-3,36.36,0.23500000000000001,3.9000000000000004,0.854,19.57,20,900,N/A
2008,3,19,12,0,292,601,778,113,967,893,8,-3,36.19,0.23500000000000001,4.2,0.861,18.56,21,890,N/A
2008,3,19,12,30,112,963,878,112,963,878,0,-3,37.35,0.23500000000000001,4.3,0.864,18.55,21,890,N/A
2008,3,19,13,0,108,958,846,108,958,846,0,-3,39.71,0.23500000000000001,4.5,0.868,18.57,22,890,N/A
2008,3,19,13,30,106,946,797,106,946,797,0,-3,43.09,0.23500000000000001,4.7,0.865,18.56,22,890,N/A
2008,3,19,14,0,102,929,733,102,929,733,0,-3,47.24,0.23500000000000001,4.9,0.862,18.55,22,890,N/A
2008,3,19,14,30,97,904,654,97,904,654,0,-3,51.99,0.23500000000000001,5,0.854,18.55,21,890,N/A
2008,3,19,15,0,92,870,563,92,870,563,0,-3,57.17,0.23500000000000001,5.1000000000000005,0.846,18.48,21,890,N/A
2008,3,19,15,30,84,824,463,84,824,463,0,-3,62.67,0.23500000000000001,4.6000000000000005,0.836,19.64,20,890,N/A
2008,3,19,16,0,76,756,354,76,756,354,0,-2,68.39,0.23500000000000001,4.3,0.8270000000000001,21.57,19,890,N/A
2008,3,19,16,30,64,659,243,64,659,243,0,-2,74.26,0.23500000000000001,3.2,0.8140000000000001,26.01,17,890,N/A
2008,3,19,17,0,48,510,134,48,510,134,0,0,80.25,0.23500000000000001,2.1,0.801,35.92,15,890,N/A
2008,3,19,17,30,24,240,40,24,240,40,0,0,86.29,0.23500000000000001,2,0.79,38.31,13,890,N/A
2008,3,19,18,0,0,0,0,0,0,0,0,0,92.36,0.23500000000000001,2,0.78,40.6,12,890,N/A
2008,3,19,18,30,0,0,0,0,0,0,0,0,98.41,0.23500000000000001,2.1,0.775,43.35,11,890,N/A
2008,3,19,19,0,0,0,0,0,0,0,0,0,104.42,0.23500000000000001,2.2,0.771,42.050000000000004,11,890,N/A
2008,3,19,19,30,0,0,0,0,0,0,0,0,110.33,0.23500000000000001,2.3000000000000003,0.77,44.92,10,890,N/A
2008,3,19,20,0,0,0,0,0,0,0,0,0,116.09,0.23500000000000001,2.4000000000000004,0.769,44.12,10,890,N/A
2008,3,19,20,30,0,0,0,0,0,0,0,0,121.65,0.23500000000000001,2.4000000000000004,0.772,47.14,10,890,N/A
2008,3,19,21,0,0,0,0,0,0,0,0,0,126.92,0.23500000000000001,2.5,0.775,47.18,10,890,N/A
2008,3,19,21,30,0,0,0,0,0,0,0,0,131.79,0.23500000000000001,2.7,0.784,47.17,9,890,N/A
2008,3,19,22,0,0,0,0,0,0,0,0,0,136.11,0.23500000000000001,3,0.794,47.43,9,890,N/A
